SamplingOperations_code,IBD_EQR_Status
S04208350_20130723,11.238359502000522
S04132800_20130723,13.561007005385257
S06123500_20130724,16.05392005089522
S04172570_20130724,11.733010324225202
S05120095_20130724,14.931502840344145
S05120013_20130724,16.307699685670336
S06416910_20130724,15.21688728810155
S06001480_20130724,14.298681565591808
S03276988_20130724,14.760906683221236
S04016800_20130724,16.99213615825596
S04161500_20130725,11.038040999348048
S06116620_20130725,19.931059191741838
S03002100_20130725,19.51142801506955
S03276786_20130725,18.04302025937768
S04172060_20130725,11.374840517460237
S04205605_20130726,9.908267601987236
S05131200_20130729,12.025547565747374
S04092500_20130729,12.77208425070356
S03264375_20130729,14.155190280733772
S06404800_20130729,16.92248019115295
S05068030_20130729,17.409575723998028
S03039000_20130730,16.762410430073956
S05021650_20130730,15.318566311706627
S04070500_20130730,14.56401963579685
S04184195_20130730,16.929737142491668
S05022000_20130730,14.263890196088703
S05039200_20130731,15.491843399508927
S04184950_20130731,14.62846331244776
S04059350_20130731,13.074011712819278
S05053000_20130731,19.863231592999817
S03128745_20130731,11.820830560825287
S05119902_20130731,14.35093355106576
S05052000_20130731,18.584771836998407
S05031380_20130801,16.13342247651707
S05087400_20130802,16.288428749842534
S05029960_20130802,19.184994439242114
S05192008_20130805,19.7913637790276
S05097750_20130805,17.208056383094934
S04116400_20130805,11.73577308344912
S04179690_20130806,15.631718695587587
S04086550_20130806,19.782068741885123
S06175540_20130806,18.26277667456121
S04174770_20130806,13.660665723430704
S05125540_20130806,15.911816185528085
S03125000_20130806,12.46640316917857
S04076100_20130806,19.269393611954317
S04067400_20130806,15.880958874608382
S03255920_20130806,9.757059818997444
S03179000_20130807,14.273177333667507
S05027010_20130807,15.005842101421873
S05025835_20130807,12.838937523265132
S04179678_20130807,15.713156410973326
S04130000_20130807,10.784601292071965
S04115525_20130807,15.2501660886159
S03200070_20130807,15.926948569218258
S06300073_20130808,17.659694228612782
S05046700_20130808,13.836474134493718
S06462950_20130808,20.095870946170184
S06173460_20130808,17.618847649855343
S04179350_20130808,17.423735225135946
S05192320_20130808,20.15964552671887
S04073500_20130808,16.397368463913626
S05192315_20130808,19.180221781025093
S05049000_20130809,13.604899529373625
S06177000_20130809,19.729197726852085
S04207000_20130812,10.548224851635307
S04206300_20130812,10.572587511256941
S04211950_20130813,12.007436425423613
S04209995_20130813,14.433975960142298
S06209970_20130813,7.348989232895539
S05197220_20130813,15.303473497984303
S05222980_20130813,20.2564460527986
S05197100_20130814,17.984142947687182
S05207150_20130814,16.944817988806452
S03269000_20130814,12.648179706119983
S06212500_20130815,20.158005518497962
S06159550_20130819,16.673925096247345
S03006272_20130819,19.868455501482234
S06146500_20130819,16.72506694236083
S05228000_20130819,11.306254503180385
S05125860_20130820,16.466434889184438
S04166850_20130820,14.029108653683679
S04092800_20130820,17.837194403839604
S04070350_20130820,14.097364940914261
S05234025_20130820,14.960850710174059
S04051600_20130820,11.97483714338539
S02029160_20130821,19.34786723853111
S04025040_20130821,18.069325754083284
S05230200_20130821,13.860596273510705
S02028000_20130821,18.59860439692629
S04025100_20130821,15.54556978314945
S04000948_20130821,18.00162916649142
S04053800_20130821,14.397524128189485
S02045000_20130821,13.24193428826412
S02045050_20130821,10.516054268171256
S02032000_20130821,14.614078970536983
S03149906_20130822,16.786236716578248
S04148587_20130822,13.200881856001434
S03160000_20130822,17.526744738554715
S03012100_20130822,15.536178159703933
S04055810_20130822,15.524182956560374
S03128270_20130822,19.76200369195363
S03112565_20130822,15.152834003046854
S03012450_20130822,17.877476459938396
S05231900_20130822,15.13078782508791
S02041650_20130822,14.840438558318949
S05165760_20130826,15.473134560545017
S05165000_20130826,15.309978318065127
S03088800_20130826,17.658154125184776
S05134550_20130826,16.745678041404922
S04204000_20130826,9.8118862743172
S03090470_20130826,18.778386203658517
S04168210_20130826,13.397925026791691
S06189500_20130826,15.86238877666468
S05074000_20130826,15.57140656309827
S03086100_20130827,17.202231101929446
S05073100_20130827,5.508216969982117
S05025800_20130827,13.969151914313034
S03095000_20130827,18.767093118739716
S03174795_20130827,14.570139217286163
S03174712_20130827,14.640006819109786
S06190070_20130827,7.902177230486069
S04050000_20130827,8.25790176540781
S04046800_20130827,8.187751367544614
S05175800_20130827,17.60004476254806
S03018675_20130827,18.191142502508733
S03236690_20130828,14.947649847556558
S05140065_20130828,19.079707187451216
S05077700_20130828,14.563243392347491
S03094660_20130828,20.657074121334375
S05096410_20130828,19.617968346907368
S05173400_20130828,18.52549895356222
S05173260_20130828,19.96687076492401
S05102030_20130828,16.462064833515377
S04172578_20130828,14.068852005377195
S04072000_20130829,14.673255382279097
S06580362_20130829,19.853035712354224
S04003645_20130830,15.606123625883656
S04146000_20130902,9.807638972728412
S03056105_20130902,16.500903359936224
S03014130_20130902,19.946245428895793
S06183900_20130902,15.279904192286761
S05150000_20130902,19.714597828959306
S06182460_20130902,18.827537513828037
S03105790_20130903,15.466373037023288
S06035500_20130903,13.702544527787431
S03085730_20130903,14.908019078379377
S03103370_20130904,16.151798546989365
S05078900_20130904,14.581134696027785
S04026950_20130904,18.023763163686006
S06180500_20130904,10.058110212942488
S03041247_20130905,15.465771555909985
S05077950_20130905,14.45860537811034
S05095100_20130905,15.430610754920739
S05095110_20130905,15.104960134441384
S06027000_20130905,15.020024076867038
S03157485_20130910,15.936850826675059
S03149900_20130910,15.571898444426811
S05183970_20130910,20.251442669346375
S04077500_20130910,17.565916374542063
S04089450_20130911,18.014581452784935
S05121000_20130911,12.329909502722835
S05180820_20130911,19.92741641202167
S05180550_20130911,19.705756977440615
S05169000_20130911,19.766951861523527
S05120000_20130912,12.119365188094683
S05129070_20130912,13.52588892893344
S03128190_20130912,17.547063720978525
S04057700_20130917,16.141055199663043
S05199100_20130918,14.11936603369459
S03116600_20130918,14.778279900105343
S05210000_20130918,16.422832836528546
S04402002_20130918,14.231664270477403
S03219000_20130918,13.589093989319538
S05201060_20130919,15.652746135443973
S04027380_20130919,18.961836663611756
S03133670_20130919,15.195104182807118
S05200050_20130919,18.112048407339547
S05200115_20130919,19.883820686601513
S04108800_20130920,14.66003111091684
S05217150_20130921,18.920354530636597
S05068660_20130923,14.059329152656591
S05125500_20130923,13.444520651709968
S05235850_20130924,17.64921870027663
S05091450_20130924,15.140412702823491
S03014907_20130925,18.635893670785876
S05234005_20130927,15.579277222907535
S03182446_20130927,14.571055259097303
S04101700_20130930,16.185148645615723
S04136400_20131004,12.60730570120294
S04096665_20131004,14.81228307302744
S03133040_20131008,11.703819753418415
S03129053_20131008,15.113602483063492
S04401000_20131010,13.046119808038455
S04402000_20131011,14.095911251567735
S04027670_20131017,17.221782291359233
S04082540_20131022,14.525564012404981
S05158700_20131022,10.239632170662205
S05155300_20131023,16.050634382284574
S05155800_20131023,13.192240008908678
S05155230_20131023,14.677199660597442
S05157645_20131024,14.786070049017354
S05163290_20131024,17.052094509972918
S05225080_20131024,17.72718612197584
S05157800_20131024,13.876685422109004
S05163800_20131024,12.364300387108042
S05157680_20131024,9.260294544109048
S05158150_20131025,15.402692877515838
S04003160_20131025,15.73631960518615
S06133560_20140210,20.03444321052635
S06135600_20140210,20.231930243190877
S06150795_20140212,20.363563901191515
S06035450_20140422,14.9883063635832
S03056030_20140507,19.764058597026164
S04076420_20140512,18.35669655583804
S06190111_20140515,19.859178212630717
S03153363_20140516,16.401622509299163
S03133435_20140520,15.109773274599375
S03277420_20140520,13.641800464443236
S06095000_20140521,13.485527264939574
S06168200_20140521,11.487618805613657
S06053000_20140521,12.41631983562424
S04371007_20140522,12.890058468335644
S04167750_20140522,12.617461502452706
S06177500_20140523,18.11529425740453
S06177988_20140523,15.363132566209888
S04111000_20140526,15.586028780545872
S04205500_20140602,15.234737406597667
S04164758_20140602,16.250180514676785
S03113895_20140603,9.741779488336476
S04167815_20140603,15.287085983739246
S05142520_20140604,13.776612406210667
S06001180_20140604,14.963638974017986
S06175000_20140604,16.083140977393082
S04423000_20140604,20.099845500304397
S05144520_20140605,18.116787383742416
S05143990_20140605,17.400714157699102
S06041665_20140605,14.515169863173579
S06179200_20140605,16.63292099921583
S06190700_20140606,13.483820304542292
S04407009_20140609,18.38443002617508
S04026420_20140610,18.49754236029957
S04208350_20140610,11.945216486932555
S04011700_20140610,16.98573233838531
S04215520_20140610,12.807077542953962
S05048210_20140610,16.80734811988429
S04000300_20140610,20.13929980674105
S04150970_20140610,11.464294494209764
S05047720_20140610,14.456380790031318
S04206300_20140611,12.070148218262236
S04153200_20140611,12.666027207639399
S04205620_20140611,12.566124549880602
S04078050_20140611,19.19466629568837
S03117302_20140611,15.654315673449872
S05030700_20140611,16.3214075222047
S05176100_20140611,18.3389554815061
S06456450_20140611,14.805923707230663
S06006220_20140611,15.673901405441029
S06017000_20140611,15.368211376154765
S05046000_20140612,14.947209221810642
S05027010_20140612,14.172410907615063
S04166095_20140612,13.319666159563457
S05060000_20140612,15.148855304831656
S05061100_20140612,13.749012005167298
S04123760_20140612,13.973524757355573
S03117905_20140612,14.704124314139483
S04057200_20140613,14.35328247960624
S05134350_20140616,13.883802293434586
S05042080_20140616,15.138264431713846
S05042050_20140616,17.18838627030818
S05125410_20140616,14.584327611219898
S05055900_20140616,16.688434880576647
S04160260_20140616,13.191764577786737
S05053920_20140616,18.89042482101065
S05053100_20140616,17.985550908787353
S06035690_20140616,13.225104193617977
S04098950_20140616,11.342951676546456
S05191200_20140616,19.52415360415203
S05125255_20140616,16.107570099577245
S05068270_20140617,17.211838909828426
S05068020_20140617,18.66505512724637
S05068367_20140617,20.100994230421342
S05012550_20140617,15.226616126241112
S05042072_20140617,18.582653807846782
S05055940_20140617,16.80360332699176
S05129000_20140617,13.876662211171212
S05044300_20140617,17.309223711868402
S05042085_20140617,15.462210827293315
S06129950_20140617,14.797770905617067
S05055550_20140618,20.168579711411848
S05055150_20140618,20.773891838411547
S05119902_20140618,13.483949811331295
S05068470_20140618,16.525853675479997
S05068420_20140618,19.040707629502755
S05115000_20140618,14.98718575539533
S04021000_20140618,12.073527860006648
S05118710_20140618,15.478038148191597
S05119030_20140618,15.600725637310887
S05055105_20140618,19.68470781492823
S05054600_20140618,15.585305787438578
S05053975_20140618,17.96543037376575
S04194665_20140618,14.930723685370868
S05055000_20140618,19.58631339399713
S06128860_20140618,15.050172669928344
S06580075_20140618,14.88186538583723
S04201185_20140619,13.12446388208508
S05064000_20140619,15.166681576624605
S05114490_20140619,15.168838780030907
S05111620_20140619,14.91413767650633
S04015400_20140619,9.701540222656206
S03085651_20140619,18.96123699768381
S06053500_20140619,12.636214787144402
S05106000_20140619,14.481615426433002
S05066000_20140619,15.614982479334419
S03033038_20140620,17.208024507010844
S03033050_20140620,18.896553534989508
S05077995_20140620,15.130804885999702
S05077970_20140620,14.630024996680797
S05024994_20140623,15.588355558946446
S05072140_20140623,14.536218866615862
S06008000_20140623,17.98708688137088
S03012310_20140623,16.307979502035266
S06161400_20140623,15.295313533851818
S05118900_20140623,15.177208272814717
S04032100_20140623,13.219746789487049
S04039160_20140623,13.94891510789138
S04125450_20140623,12.962726177841109
S04196449_20140624,11.96227555355696
S04022150_20140624,17.22091163245119
S05001600_20140624,18.09016691634101
S04052590_20140624,14.195125025321694
S05000250_20140624,16.397827304888914
S04068970_20140624,12.29751949493033
S05135100_20140624,15.157057778496222
S05117530_20140624,15.875212927814122
S06440370_20140624,18.531419899085403
S05117110_20140624,14.257664015432198
S05111500_20140625,17.31545816352841
S05005950_20140625,14.894381702906252
S04190550_20140625,14.504667423596272
S05107000_20140625,12.632040822093762
S04195790_20140625,17.81008885029786
S05018950_20140625,16.29572871428591
S05111602_20140625,15.415966827586562
S05024300_20140626,17.686385703061703
S05142120_20140626,13.575420646001811
S06464800_20140626,15.635515762457537
S05141780_20140626,14.810485202408424
S05142150_20140626,14.326000506894243
S06464775_20140626,15.477888330929161
S05141800_20140626,14.479658465999023
S05142900_20140627,15.02916086066998
S05192200_20140630,17.028972448930542
S05040100_20140630,19.564976078509286
S05086280_20140630,15.821783337142183
S05039000_20140630,14.360919736861867
S05103000_20140701,18.53698236643582
S06153900_20140701,17.577260767920965
S04122300_20140701,14.993778327916164
S06413240_20140701,18.26014000123412
S04058400_20140701,14.126280723573554
S04058500_20140701,13.235202187666049
S05033520_20140701,16.913351862151025
S05033515_20140701,14.483287861124353
S05031850_20140701,15.61833720693123
S03241170_20140702,17.166177237935415
S04023000_20140702,10.510286269434882
S06003500_20140702,15.305124060533085
S03020650_20140702,15.431609936497136
S06045000_20140702,17.21931781413426
S04068440_20140702,17.28247197153051
S05022100_20140702,17.653332010354227
S05022080_20140702,14.18085001776235
S05021100_20140702,14.999264477263278
S04068550_20140703,10.869732710313537
S05088400_20140703,15.177682972176083
S05081000_20140703,12.169720091438286
S06084360_20140703,20.142106931724754
S05088450_20140703,17.537638462511875
S03156000_20140703,13.682838624186886
S03044170_20140703,15.797134983678966
S05080700_20140704,8.851964319454956
S04022150_20140704,19.429514751656352
S03133000_20140704,14.868407261688661
S06131900_20140704,11.420054574236584
S05011400_20140707,14.765560249853369
S03108647_20140707,15.902767728793542
S06166990_20140707,19.850001487327106
S04208590_20140707,11.638335286570975
S03024245_20140707,18.106658264981256
S04633009_20140708,15.502555128096482
S03003790_20140708,19.112821224093135
S04051900_20140708,15.0042974266877
S05007100_20140708,15.046460602442934
S04212200_20140708,12.206737436635867
S04146600_20140709,12.997092145505212
S04050100_20140709,13.711892898012543
S05015100_20140709,16.01169248449363
S03047445_20140710,16.36526547655502
S03151800_20140710,16.36920862524771
S04150850_20140711,12.726606297875561
S06179490_20140715,19.574033139294514
S05092000_20140715,16.429434263674402
S05153000_20140715,15.835632792806928
S05154450_20140715,11.29953911918542
S05223210_20140715,18.940152948523956
S02051000_20140715,16.7789235822831
S03252500_20140716,12.663732279171793
S04082720_20140716,14.455564798032993
S05151990_20140716,14.715412862740013
S03213185_20140716,15.765473723646917
S05167010_20140716,19.939996403685743
S05168000_20140716,18.521287222940963
S05153945_20140716,13.519102961340245
S06209970_20140716,13.426500427438073
S02056200_20140716,7.595233026800793
S06052435_20140717,10.853630126858484
S05044300_20140717,17.40417775529554
S03033306_20140717,17.359681030366282
S05162520_20140717,13.684334941682646
S02066000_20140717,12.292902026318014
S04606002_20140717,13.869129106517697
S04604004_20140717,14.716774281675374
S05158160_20140717,14.559370596293476
S05158200_20140717,15.936789322654537
S04022050_20140717,13.506791867223344
S02070000_20140717,13.515374383391947
S05173450_20140717,20.041435111487367
S06053940_20140717,13.10717981383389
S05173180_20140717,19.974134480703714
S02064770_20140717,14.11466308507628
S04158990_20140718,15.568601480047658
S04417000_20140718,13.038262958022983
S05197220_20140718,20.086919841053327
S04174770_20140721,14.896872352785326
S04174760_20140721,11.769429930919342
S05173270_20140722,19.719299135585516
S02107900_20140722,20.16605894336674
S05091725_20140722,14.95181396087148
S05149520_20140722,19.994745766780312
S04173100_20140722,16.06200677750843
S03095000_20140722,19.759217484532343
S05180700_20140722,20.06918909078088
S04009350_20140723,13.163762207595585
S04524002_20140723,16.971833450617808
S04009000_20140723,11.860665730587893
S04171450_20140723,14.091866760358734
S03099445_20140723,16.44253358505182
S03007383_20140723,15.570473862872912
S03088255_20140723,19.776356647881354
S05165760_20140724,15.6710863609667
S05165250_20140724,15.061085772616902
S05165000_20140724,15.793422915354771
S05077370_20140724,20.24493722139517
S05148200_20140724,20.12128340805316
S03097552_20140724,15.417650752618032
S05148080_20140724,19.436839791631524
S05096060_20140724,15.919592797986912
S02078000_20140724,14.644445419516678
S03095300_20140724,17.368890965406578
S05077600_20140725,19.695423957483765
S06175500_20140728,18.04093688705999
S03082758_20140728,5.529557654257063
S04114100_20140729,14.672310778671417
S03140400_20140729,15.062807340311071
S05183710_20140729,20.102223269258793
S03190870_20140729,13.526545651812043
S03137570_20140729,12.587614544351865
S05145200_20140730,15.448698710300622
S03235690_20140730,15.363865714166923
S03021000_20140730,15.25489273653178
S06175540_20140730,19.760419320938333
S04600012_20140730,15.188837570688264
S04217400_20140730,19.981694729702525
S03191700_20140731,14.80742942324214
S05234017_20140731,14.448876028873176
S03233980_20140731,15.274095226896687
S04195300_20140731,12.829369931089076
S05230600_20140801,17.473365904331796
S04082390_20140801,14.995139286488449
S04411005_20140804,11.923709895190616
S03032000_20140804,14.84878199702574
S04054000_20140804,14.352827620449826
S04028400_20140805,16.9740966866529
S05099170_20140805,19.185931557085496
S03057720_20140805,12.887968714905996
S03247405_20140805,11.367003440804439
S04019350_20140805,13.331497705235563
S04179500_20140805,17.630329225501807
S04063525_20140806,13.25924204585949
S04061400_20140806,12.055489920610313
S04139100_20140806,13.299861963680414
S03189300_20140806,15.003600670064618
S03118000_20140806,14.124973266275404
S04215500_20140807,12.715453889535976
S04215600_20140807,15.39423918941208
S04146670_20140807,13.573670767533603
S04024515_20140808,14.589568034697164
S03027000_20140811,14.62814069386682
S03000100_20140812,19.730300439032472
S03254870_20140812,11.659123275893126
S03167000_20140812,15.18937457225108
S04107500_20140812,14.702210721462901
S06178010_20140813,15.398084108395128
S06170180_20140813,19.920654010683087
S05229100_20140818,14.01953081140321
S05227240_20140818,12.116704704867884
S05140000_20140818,20.058192244499295
S05229140_20140819,11.56949004247842
S03165020_20140819,15.011992403328644
S05126150_20140819,17.29967271167413
S03079850_20140819,14.12325999310542
S03271820_20140819,16.188147026813247
S04003200_20140819,18.020321236896763
S03163000_20140819,15.041910500181102
S05172900_20140820,20.028868468849872
S05197500_20140820,19.308173125822417
S04077200_20140820,17.719257388996667
S03233795_20140820,15.706819856606437
S03036710_20140820,16.090731815438772
S05151150_20140821,20.080368780566115
S05150900_20140821,20.125467794647996
S03036496_20140821,15.129932425595143
S03174712_20140821,14.697982268934666
S05219900_20140821,12.50718314610807
S04067350_20140821,14.138376807718423
S05151100_20140822,19.86838195440845
S05057150_20140825,20.169369631552023
S05055600_20140825,20.698878023084657
S04109605_20140825,15.050216440472617
S04637001_20140825,13.889347637801192
S04015160_20140826,14.466105176749004
S05096100_20140826,16.571035289292745
S06178500_20140826,14.316792328679433
S05068850_20140826,19.17979291541204
S04015100_20140826,15.075639074727178
S05069350_20140826,20.48026301786348
S04146500_20140826,12.064429169799762
S03138800_20140826,14.36763325759628
S04041675_20140826,13.839997799289018
S05126050_20140827,16.14178716033732
S04016980_20140827,18.181944526201598
S05068760_20140827,16.96660050736073
S05069250_20140827,19.55660566893387
S05068700_20140827,18.038047186221387
S04023520_20140827,14.104692493263414
S06179155_20140828,18.49133972867746
S05097900_20140829,14.770509673709185
S06710010_20140901,19.955894812501406
S04067210_20140902,14.134897292097698
S04457000_20140902,14.943353183818129
S06063450_20140902,19.67324383622418
S05101200_20140902,19.436466893082574
S04134010_20140903,13.617368894466392
S04133550_20140904,14.083537580793697
S04159100_20140904,15.874645345626167
S04102330_20140904,13.704898854501277
S04142300_20140905,11.731916903356918
S04134895_20140905,12.980443748166412
S04134800_20140905,12.782953200836936
S04087700_20140905,15.859263968623733
S04029625_20140908,17.711137439397483
S03171085_20140908,11.771740586166153
S05216140_20140909,18.569091162411866
S04182000_20140909,17.43179333581237
S04153500_20140909,12.97799754365528
S05218630_20140909,19.8257810927772
S04017000_20140910,14.220614922691082
S04119300_20140910,14.623296761641292
S05214000_20140910,17.705120376578712
S06830152_20140910,10.119367006598342
S05209500_20140910,17.802983092055204
S05202000_20140910,19.067935418146124
S04017595_20140911,12.826831649182036
S04184950_20140911,17.13830434316346
S04017620_20140911,15.429538758450441
S03202250_20140911,12.651849993552549
S04416008_20140911,11.645365528337763
S04174660_20140912,11.861562319967785
S04000850_20140912,17.36039814041412
S05204880_20140912,19.944865338253543
S04023135_20140912,12.011136799113476
S05206500_20140912,18.93070650824235
S05211930_20140913,16.534456331939236
S05207030_20140913,19.655216341673643
S05207070_20140913,20.246801109450892
S03006272_20140915,19.579119022206037
S06165190_20140915,20.235093561896953
S05068850_20140915,20.109053773804757
S02118000_20140916,14.994171448689206
S04023140_20140916,13.69105029000604
S04024660_20140916,12.779075962414701
S03225062_20140917,15.495739988209728
S04066700_20140917,15.702305580607035
S03207220_20140918,14.930190102508714
S04132000_20140918,13.45076747027402
S05051500_20140919,15.347235401289982
S06067760_20140922,19.99779138173514
S05229050_20140922,14.699707204326364
S03097690_20140923,16.274091073661182
S04052300_20140923,12.757696505751277
S04052420_20140923,9.052099575597495
S03090010_20140924,15.16156564266435
S02023000_20140924,14.331472388257929
S02076180_20140924,16.227212334409128
S03276025_20140924,14.939915414272718
S06113000_20140925,14.242059415806008
S04072875_20140929,15.076443398553184
S02044000_20140930,14.225737389181548
S02097000_20140930,13.229310705517092
S04143000_20140930,13.457373950114967
S04473014_20140930,14.403130749846692
S02123000_20140930,13.982447868275385
S04103600_20141001,14.22356828371409
S02089000_20141001,13.953091130167392
S04074450_20141001,14.961151548075211
S04052800_20141002,10.90907306132528
S02115200_20141002,10.42797875575781
S02094800_20141003,14.980366368700341
S04087000_20141003,15.315364761522696
S02055500_20141003,11.655585831346714
S03148220_20141006,13.722190624463337
S05224000_20141006,11.451330738490181
S05229200_20141007,11.587873721107119
S03265996_20141008,13.684839409944207
S06212100_20141009,19.77366438438204
S04074000_20141009,14.096583360429047
S05231370_20141010,7.006643999800643
S03250975_20141014,14.184881865141467
S03264000_20141015,14.421053657575131
S03041285_20141016,19.291231333753025
S04423004_20141020,15.79225598721667
S04103910_20141020,15.138162172604071
S04422004_20141021,17.56349617440899
S04027850_20141022,18.033516555980647
S05218250_20141023,15.545982967908486
S04096345_20141027,13.890201886121524
S04088200_20141028,15.140448656769959
S04088500_20141029,13.084740556096872
S04423001_20141029,13.789748184919741
S06178800_20141113,20.494248542359717
S06132900_20150216,19.77323225790695
S06063600_20150219,18.883118580209548
S06188740_20150421,13.225751847863672
S06048480_20150428,11.905087516125253
S06091610_20150512,15.519914122141305
S03277728_20150512,15.265770266205521
S06049010_20150518,14.205845220721276
S03154745_20150519,13.936478234153459
S03142025_20150520,9.979326551323915
S03057720_20150526,15.018569489930782
S04010250_20150526,18.967097221019074
S06196185_20150527,19.640207214686356
S04059200_20150527,14.51013972750828
S04060500_20150528,6.95834382971586
S04217400_20150528,19.633291340375
S04162958_20150528,11.873645661907101
S06198503_20150528,20.44577415892757
S06129000_20150528,13.448074768986285
S04162300_20150528,5.832899363547805
S04009415_20150529,8.574859085430251
S04009440_20150529,9.410933935996322
S06970900_20150601,19.977590114539726
S05052100_20150601,14.6447485588801
S06076420_20150602,20.106466985248446
S04179690_20150602,12.960311036936558
S05030700_20150602,15.228486858078119
S05124940_20150602,14.065332883721778
S04052750_20150602,12.315672355634563
S06085270_20150602,18.340940517028223
S06083580_20150602,17.471878827269013
S04052600_20150602,6.321645123274822
S06580184_20150602,19.961864459716853
S05123950_20150602,12.12601170847141
S03264965_20150603,12.481613174599781
S04023130_20150603,11.481043747363032
S06084770_20150603,20.012271889833272
S04137993_20150603,13.036934547865041
S04023680_20150603,14.668480452926888
S06005695_20150604,14.840473077232875
S06069650_20150604,20.00264674359113
S05047500_20150604,16.339848361891807
S06830246_20150604,15.88476895647893
S04023350_20150605,15.262317087084938
S04199078_20150605,13.832388089542103
S04379000_20150605,12.490158436566647
S05135300_20150608,17.81053894670587
S06001890_20150608,14.52626595044828
S06031200_20150608,15.591514924744542
S05138900_20150608,18.822467749824696
S05138000_20150608,19.08837392933271
S04022210_20150608,17.759331099056688
S05170800_20150608,20.058369337794765
S05025000_20150608,15.472875666601443
S05007300_20150608,15.83517625038915
S04022150_20150608,19.00201397996195
S06464775_20150609,16.228085498415425
S04116400_20150609,14.938956029087782
S05136200_20150609,20.17340833299411
S03113340_20150609,15.752279970370687
S05004230_20150609,16.54942691164494
S05176900_20150609,19.91759612691436
S05006900_20150609,15.282131065868542
S05054600_20150609,15.927175715287976
S06468000_20150609,20.08119578135632
S04030000_20150609,15.54437966176586
S02107890_20150609,19.099008754898087
S06003500_20150609,16.008092580257532
S04041100_20150609,14.53377757538312
S05178200_20150609,16.573376954334936
S06177500_20150609,17.77392393154144
S05139220_20150610,17.247799725217593
S02045350_20150610,13.096344549316465
S06426000_20150610,14.051070463134042
S04015050_20150610,15.332603953442703
S05134300_20150610,15.220488335508588
S06029100_20150610,15.308548542933263
S05020100_20150611,16.45228358748196
S05025680_20150611,13.617694214575396
S04036300_20150611,18.94454023088575
S06180500_20150611,11.980516765139665
S06439900_20150611,15.114379891111229
S03043280_20150615,17.516498034628572
S03025368_20150616,19.767464184452667
S03025440_20150616,14.888152621893635
S03093900_20150616,18.298968079035443
S03025551_20150616,15.823289165890785
S06014970_20150617,17.789283108737333
S04210020_20150617,11.65227744772716
S04210050_20150617,11.782435748398395
S04052265_20150618,10.940294029650886
S03189975_20150618,14.34604636044751
S04052650_20150618,13.829485873061143
S03193520_20150619,15.590897439123268
S05052540_20150622,19.16096396137191
S05127000_20150622,9.784625874620453
S05060400_20150622,18.572615179761375
S04153100_20150622,13.494351182865595
S03004280_20150622,17.50835710484524
S05060900_20150622,18.94311584765187
S05061950_20150622,19.57299990796482
S05061942_20150622,19.213726835001196
S05089090_20150623,18.780855005233096
S06215900_20150623,19.80412990245917
S05055940_20150623,17.191734675439942
S05058600_20150623,19.672632568804243
S05055950_20150623,19.233583874888026
S05056600_20150623,18.850427609251497
S04002530_20150623,10.663219192849716
S06070465_20150623,19.710688285238447
S05044300_20150623,17.848935554122367
S05126150_20150623,15.197679486059489
S03007023_20150623,20.09310831012024
S03008505_20150623,15.501367161564776
S03136000_20150623,14.124510118430269
S05055105_20150624,19.699774107175635
S05118000_20150624,15.014952123445362
S05116100_20150624,16.792875897045377
S05115950_20150624,15.376741025289379
S05112210_20150624,14.239729412207733
S05055555_20150624,20.54557900721114
S05055150_20150624,21.103259496276763
S04154060_20150624,11.984361695378338
S05142150_20150624,12.860122593862068
S05055550_20150624,19.890356717763208
S04022180_20150624,16.912999838866533
S03246300_20150624,18.077494094259478
S03127001_20150624,14.016201389202273
S04003340_20150624,15.618690146703655
S05036500_20150624,14.124564945486746
S03109000_20150624,14.834202052427294
S05184200_20150624,11.402810743750324
S03065050_20150624,12.358180824828702
S03047445_20150624,16.2427054271705
S03134000_20150624,15.156999547130061
S05134250_20150624,14.034154064669638
S03069000_20150624,14.827200052916302
S05051120_20150625,19.137078436653546
S06120560_20150625,19.40660109954858
S06120750_20150625,17.96647636655326
S05074500_20150625,12.853131979761287
S05074000_20150625,14.567559680146164
S03225015_20150625,14.842595522257998
S05118760_20150625,15.153979166785533
S06013100_20150625,15.013036078391082
S03237050_20150625,14.104276916402053
S06175355_20150625,15.919687673557426
S06222410_20150625,14.618731484252898
S04165225_20150625,13.377928880211607
S04068800_20150625,10.086145482700028
S03085945_20150626,16.8922122252114
S06178006_20150626,19.755577754615178
S05120015_20150629,16.258319080618968
S06070100_20150629,17.61746364994203
S06012585_20150629,20.015335186118843
S05011600_20150629,14.617385633481492
S06700020_20150629,17.27862482841306
S03032780_20150630,14.41468960786834
S05077650_20150630,15.829315835623682
S06217910_20150630,19.97595172536032
S06088800_20150630,20.088919324782324
S03129170_20150630,19.69679472443447
S06110900_20150630,20.100002071965523
S05192040_20150630,19.9294888012414
S05075800_20150630,14.239350182004799
S05008000_20150630,14.171088137222085
S04100980_20150701,13.100293783417605
S05108180_20150701,10.075635358243005
S04101400_20150701,13.376464956206183
S03039110_20150701,14.231633939337328
S03039673_20150701,15.899048617205267
S05114400_20150701,14.891485317564442
S05114500_20150701,13.103021483325534
S06181950_20150702,18.76883513481606
S03040791_20150702,15.577683733365557
S03039240_20150702,13.664849106630985
S03039130_20150702,16.53255184466187
S03036332_20150702,15.373203677150986
S03006354_20150702,20.11431656214813
S03102000_20150702,16.74382354382222
S03178319_20150702,14.81697217130916
S03172150_20150702,17.606815176920023
