SamplingOperations_code,IBD_EQR_Status
S05096100_20080729,17.794671647191993
S05148150_20080730,20.152285976587525
S05145900_20080730,19.349131623057513
S05021650_20080730,13.578192613763312
S05217150_20080730,19.303833549943565
S05035300_20080730,18.02360435638851
S06003805_20080730,15.881970505017822
S06003945_20080730,15.602572694532208
S02123000_20080730,14.582287631242055
S06179800_20080730,16.919855254919334
S02115775_20080730,14.523388717312805
S06117580_20080730,15.92249027592147
S02106600_20080730,7.57468741889288
S02116500_20080731,19.23119223486163
S05183000_20080731,20.748981557853746
S02117350_20080731,15.276871721082884
S02070750_20080731,14.30709108163064
S02072600_20080731,15.236963917419882
S02070250_20080731,10.963473504718511
S06411350_20080731,14.49472042531485
S05055150_20080731,20.38402100795489
S05089080_20080731,20.36783839348212
S05054600_20080731,15.772493819353036
S05067000_20080801,18.994545697814207
S05068270_20080801,18.544005162648727
S05067950_20080801,19.934563167423335
S05068300_20080801,19.76447794413034
S02051000_20080801,14.352599437932692
S02057400_20080801,6.973813169687471
S02067400_20080804,14.079249687487017
S05149000_20080804,20.044988639144538
S05147000_20080804,20.160696169761703
S05158200_20080805,14.752975250298222
S05158150_20080805,14.794875254121118
S02065090_20080805,16.042114850764964
S05007600_20080805,14.826094723002768
S05170900_20080805,19.643667967666758
S02001500_20080805,17.832942675377137
S02045500_20080806,13.869913035353978
S05088130_20080806,19.870775015215116
S02025100_20080806,11.746873060446692
S05011730_20080806,18.32733036976365
S05015100_20080806,15.08283561762358
S02021000_20080806,8.919650817410382
S06580178_20080806,9.33043388134386
S02036000_20080807,11.04518854274087
S05018950_20080807,17.099426498141703
S05125860_20080807,18.567822681609396
S02020000_20080807,13.953168013482456
S05230990_20080807,13.3875106695725
S02030500_20080807,13.881881392240697
S02019500_20080807,11.356899201692658
S05018800_20080807,17.941490549882023
S02079000_20080808,8.448700212705251
S02003200_20080808,12.602261208934234
S02010000_20080808,8.683568133137403
S02001016_20080811,12.264671877775472
S02003100_20080811,14.178107556331847
S02000010_20080811,13.659281238655405
S05068700_20080813,18.25397995788821
S05068760_20080813,14.360076606072981
S05069000_20080813,18.997541396215905
S05069900_20080813,18.632034007167764
S05053100_20080814,17.822869740798847
S05056000_20080814,18.21691579829405
S05055000_20080814,19.983774800406348
S02082970_20080814,14.589498953126363
S05053975_20080814,17.74370219750494
S05057050_20080814,19.39965194156112
S06153070_20080818,14.879633329989524
S06820850_20080819,12.300447359635031
S05234980_20080819,19.253895516503725
S05231500_20080820,10.288500115517184
S05227000_20080820,14.576708164421952
S05192018_20080820,19.68905927128652
S05229000_20080820,14.149082292030075
S05189000_20080821,19.330018052757783
S05046700_20080821,15.162167704649274
S05224000_20080821,8.046691573137723
S05217400_20080822,15.31522503555678
S05220920_20080822,15.055324436907576
S05076800_20080825,18.22816843749899
S06098700_20080827,12.132187032099582
S02082350_20080829,7.451329617525452
S05150600_20080903,19.746152503127224
S05151000_20080903,18.231811535572557
S05098800_20080904,15.347520581146817
S05171900_20080908,17.18574812099187
S05055900_20080909,14.03817859278882
S05183970_20080909,18.88663759006727
S05055940_20080909,16.3595255086389
S02108700_20080909,17.877734378261863
S02109000_20080909,16.867236250828196
S05042080_20080909,14.04617464781632
S05042085_20080909,15.328225105473829
S05044300_20080909,16.203202497277587
S05158000_20080910,13.724012104822693
S05162980_20080910,12.419293914702772
S06217500_20080911,18.813552265812756
S05139230_20080915,15.546346447051581
S06215800_20080917,18.646952118379655
S06215000_20080922,17.5326582485847
S06065700_20080930,12.37629416808853
S06106600_20081002,15.03509101955205
S06580362_20081014,20.069393818239146
S06149500_20081014,12.567330639823442
S06820126_20081105,17.67200869299486
S06135600_20081110,20.230851192000703
S06830152_20081215,15.438761148780287
S06063500_20081215,20.569850296685562
S06090600_20081216,19.816016672828813
S06135600_20090216,20.402247537640537
S06139500_20090319,14.939269683699482
S06154250_20090324,20.002637804814032
S06115080_20090505,20.521264123960893
S06108000_20090513,20.094440113360907
S06174950_20090528,19.05379356258727
S06120560_20090529,16.428316339934195
S06180500_20090602,13.339990035451903
S06178042_20090604,14.327918779605067
S06205435_20090616,12.34374469850366
S05130000_20090617,12.037692061699634
S06193500_20090617,13.978936313565686
S06035690_20090618,14.483144968121398
S06580318_20090622,14.23424851197667
S06107760_20090623,15.945825884189789
S05068400_20090623,19.707882887586077
S06178070_20090624,15.897802967299373
S06150820_20090624,14.818667796516646
S06094150_20090624,13.685166039666386
S06175840_20090624,17.99480238714299
S05181600_20090625,19.826970836109655
S05181800_20090626,19.879842076105515
S06175540_20090629,20.27603296280168
S06176950_20090629,19.72139339716831
S06094230_20090630,11.263035363663414
S06175320_20090630,19.614401650469212
S05145600_20090630,18.29021723587925
S06176000_20090630,20.289350395281055
S06710038_20090701,14.614500416791099
S02100600_20090701,11.765601527071329
S06830550_20090701,12.146586157078882
S05086280_20090701,15.906182597499605
S05173150_20090701,20.136755052689203
S05090000_20090702,14.699611525404999
S06250270_20090702,13.363347516308695
S05084000_20090702,14.080174570101871
S06000980_20090702,13.206501886689157
S06106030_20090702,12.55800182525834
S05081000_20090702,14.205967339783694
S06121020_20090702,13.047703417042502
S06216160_20090702,8.924868912189803
S06166990_20090702,20.20213908142132
S05179500_20090702,20.153388238757167
S05129000_20090703,12.133424540922123
S05218850_20090706,13.381909134455809
S05192100_20090707,16.12637523466964
S05197900_20090707,12.737568936261376
S06177980_20090707,9.972083559502419
S05223145_20090708,8.602865097402546
S05101420_20090708,18.263245837813223
S05139230_20090708,17.083019147767466
S06188785_20090708,17.201874379845506
S05024000_20090708,12.954093217589893
S05223170_20090708,8.696886544075344
S05229250_20090709,17.42523145069368
S05011600_20090709,17.235614891502923
S05033200_20090709,18.616434633174926
S05134300_20090709,14.147237766176222
S05132000_20090709,14.212720086292347
S05000150_20090710,17.356151060789497
S05007600_20090710,14.512751185834341
S05025000_20090710,16.716112154150657
S05228000_20090711,14.743061397852808
S05005950_20090711,15.400945908114702
S05032800_20090716,16.105588305370006
S05033800_20090716,15.499684264271568
S05038000_20090716,14.560982050062785
S05044200_20090717,16.595584236652083
S05021800_20090717,16.018868420924193
S06206000_20090720,13.989945484607428
S06006900_20090720,14.927018253310035
S06043875_20090721,13.007544013481573
S06405950_20090721,20.011164550882256
S06016940_20090721,16.830158184342334
S06000890_20090721,14.443385539015702
S06211700_20090721,17.56033763824281
S02011000_20090722,11.26700217532326
S06425800_20090722,14.260632335470738
S06440445_20090723,14.385143848997403
S02013000_20090723,13.780244822730207
S06435450_20090723,16.699144070803527
S06018200_20090724,16.79408640516302
S06020100_20090724,15.801792496696452
S06084000_20090724,20.027358846253925
S02106500_20090727,12.764723263476819
S02106750_20090727,13.509009967733109
S05155300_20090727,15.034205276920062
S05153940_20090728,15.002220489810188
S02054500_20090728,11.952496667853286
S05108000_20090728,12.893631700135426
S06003805_20090728,16.10765446262208
S06003550_20090728,15.748820864797896
S02068800_20090728,9.07603448827712
S02103950_20090729,14.584326299109076
S02075300_20090729,13.254561812932147
S05233500_20090730,12.00742771692843
S02090000_20090730,8.218038560201574
S05230500_20090731,18.9922792927239
S02076180_20090803,16.117170479749607
S02024000_20090803,11.029541427524693
S02038000_20090803,14.20185224391704
S02025150_20090803,11.771604128663594
S02045160_20090804,7.975314557211711
S02025500_20090804,12.8584607672782
S05031300_20090804,14.955657398672844
S02030500_20090804,14.156101387339804
S02117000_20090804,14.524356480479291
S02116600_20090804,15.477519097290436
S05218700_20090804,19.239527223838923
S02115000_20090804,14.525710117132343
S02036265_20090805,10.06074749781236
S02035000_20090805,13.938596670143214
S02032000_20090805,13.051007261763498
S02041000_20090805,10.764945735635298
S02084900_20090805,5.028119688235101
S05005610_20090805,8.784939523837119
S02120000_20090805,13.13445729764476
S05234015_20090805,19.089734799230282
S02121050_20090805,9.200767671951883
S02048980_20090806,14.822909475572477
S02067000_20090806,14.351095896904457
S05011000_20090807,14.954917160834157
S06830079_20090813,20.04957568089213
S05067800_20090818,19.275847696633836
S05090050_20090818,10.898937026174687
S02061500_20090820,12.91162537340742
S05064750_20090821,12.479510171071283
S06700070_20090825,19.067474467530605
S06300010_20090825,19.05461965374641
S02106815_20090826,14.274924752698738
S02107400_20090826,18.456398518480466
S06222600_20090902,19.807953442909966
S06044900_20090902,9.785602964682727
S06470900_20090909,15.106456959009854
S06104000_20090923,13.33401431586242
S06830152_20091215,15.212450185735223
S06139500_20100317,14.285303696845556
S06209970_20100531,15.472172372221488
S06109050_20100601,20.12976751720993
S06101000_20100602,17.249611101970917
S05056000_20100602,18.824253665587992
S03134730_20100603,15.446724183494572
S06178050_20100607,15.345256633886494
S06177750_20100608,14.149039796054748
S03006590_20100610,19.933718138756984
S03001000_20100610,19.727920090557742
S03006271_20100610,19.493094508935513
S03002100_20100610,20.072357701720744
S03006268_20100610,20.186010661304284
S06580150_20100614,15.439531557893433
S06091600_20100614,19.987388254494288
S05166000_20100628,16.253074134338277
S06830550_20100628,14.513450099139359
S05180800_20100630,19.910328167227096
S06175540_20100701,20.512858263492983
S05176000_20100702,19.59898440004264
S05029500_20100703,19.277240802474527
S06416910_20100706,12.297876891945224
S06039960_20100706,14.110294634660765
S06045750_20100706,17.23302344954702
S06116720_20100706,19.754067851227486
S06004870_20100706,15.239141677575457
S05046000_20100707,13.879477086412525
S03036510_20100707,15.072237682872066
S06147215_20100708,19.126059099664328
S06147655_20100708,14.684515526651374
S06074500_20100708,13.743315808447855
S06940940_20100708,16.041566675139084
S06310200_20100708,11.715501621139278
S06033000_20100708,18.746434600644278
S05130000_20100708,12.41789545639057
S05083000_20100708,14.204826929375296
S06085500_20100709,20.115993675526934
S03055000_20100712,15.445087204177412
S05091210_20100712,17.21131714353094
S03189975_20100713,14.890251616682272
S03189900_20100713,13.407024155683091
S05058100_20100716,13.839292620220634
S03082000_20100716,12.919846217231306
S03084470_20100716,13.407398903072004
S06300600_20100716,19.995560717774314
S05048000_20100717,15.271849158005029
S05074000_20100717,15.003009791631756
S05029500_20100719,15.765598926426529
S02000010_20100719,15.589080761249312
S03156580_20100719,15.834910300564669
S05125780_20100719,16.69952809978852
S02000011_20100719,14.632302049070994
S03277658_20100720,14.974192406686393
S02010000_20100720,5.232991433099151
S05024200_20100720,13.670397450378633
S06051550_20100720,11.46357912728693
S06204550_20100721,14.807617308128183
S05035300_20100721,19.621451546414203
S02052500_20100721,16.505247885761875
S03129440_20100721,7.078505838802087
S05095000_20100721,15.019735818813595
S02009000_20100721,15.847877162296633
S02020000_20100722,12.616465689333337
S02019950_20100722,11.860445497354396
S02018500_20100722,13.510550489762627
S05088400_20100722,14.570716565946784
S05116650_20100722,15.876528556564525
S02022760_20100722,14.506218460677445
S05049950_20100723,19.27937218381908
S05061942_20100723,16.46115521209829
S03153139_20100723,15.155174087868504
S05067800_20100723,19.988932396106406
S05096100_20100724,16.55316054535033
S03005200_20100726,15.343584945311118
S05106820_20100726,18.36221752230882
S03078510_20100726,13.518865808627229
S02001046_20100726,15.022727775990322
S05106400_20100727,14.984216199887374
S03011300_20100727,15.43147689336214
S05153940_20100727,15.386907549491017
S02030350_20100727,13.415883777351125
S03085805_20100728,15.232380371094072
S03085730_20100728,14.670416606111344
S03092811_20100728,12.0235755875585
S05057150_20100728,19.764557400722403
S02067150_20100728,12.679693638601414
S05097750_20100728,11.701776706364033
S05096400_20100728,17.813367769640333
S03004280_20100728,16.0833699890543
S03008505_20100728,13.384866034235836
S02076180_20100729,12.290357534297454
S03093445_20100729,13.792200885960868
S02056200_20100729,5.892603780352566
S06215900_20100729,19.669186275129324
S05091560_20100729,14.267751319985493
S03094356_20100729,14.335842247469559
S02057600_20100729,14.621692595424014
S03088800_20100729,17.14038272101831
S03088410_20100729,15.132344199900112
S05065000_20100730,15.788232122107571
S05068645_20100730,17.99546745130365
S03149081_20100730,14.123503121699551
S05119050_20100802,15.25402913754257
S05120010_20100802,17.06947584103494
S02093100_20100803,11.249191088479513
S05154500_20100803,11.954711363685451
S02063000_20100803,13.651840665978987
S06153070_20100803,14.934962345363482
S06005550_20100803,15.167847798147038
S02116000_20100804,14.744174922384756
S05140500_20100804,18.8972058092321
S05069900_20100804,19.327818075100783
S05218000_20100804,19.631421630823297
S03231260_20100804,13.120034390968678
S05137000_20100804,19.525183413234856
S02054100_20100804,14.579580311065378
S03267530_20100804,14.904041302132342
S02057400_20100804,13.620186239238791
S03269000_20100804,11.86702466681992
S05125000_20100805,12.923231743977112
S05234020_20100805,8.210097307783716
S06169880_20100805,17.685295211253436
S05121350_20100805,16.174404896966536
S05122000_20100805,15.31488111584411
S03165020_20100805,14.600605703946323
S05220950_20100806,13.664614086160435
S05226500_20100808,13.693993962620725
S05225300_20100808,15.679657095232852
S05192024_20100809,15.083141234410549
S05191800_20100809,20.292055667210494
S03026179_20100809,19.51602629496657
S06217000_20100809,19.36713629905696
S02106410_20100809,13.140151589720112
S06468450_20100809,15.162005990809098
S06147130_20100810,10.619709079657989
S03033000_20100810,13.852930929626654
S06147840_20100810,20.073969490283137
S06035330_20100811,12.342334327099602
S05209000_20100811,14.269042290186203
S05209500_20100811,17.922877179644743
S05202950_20100811,19.58131760590392
S05201050_20100811,15.159746880591454
S05201055_20100811,15.810837426856363
S06037085_20100811,14.222590212278586
S03053750_20100812,15.859910637781201
S03068950_20100812,17.852082585182114
S02089000_20100812,13.338101135762015
S06494595_20100813,15.96731194238421
S03137570_20100817,14.718286691366576
S03215470_20100817,15.063754957293824
S03025919_20100818,18.54283491621063
S03024245_20100818,17.884033843262245
S03221625_20100819,15.485858550616863
S03189545_20100819,13.781820186695814
S03221795_20100819,15.160623741117499
S03033240_20100819,17.56247681092086
S06151000_20100823,19.069125051992224
S03162365_20100824,14.220802170346026
S06110110_20100824,14.82129233623404
S03190725_20100824,13.789571335657032
S06012055_20100824,16.77635436827125
S06212600_20100825,20.0038645955285
S06710010_20100825,19.561184681622503
S03115990_20100825,13.480364753862291
S03149487_20100825,15.567191950121527
S06210850_20100825,17.29655099679331
S06710110_20100825,15.805616646152126
S03115616_20100825,14.94432613612387
S03114395_20100826,14.69033885792768
S03113040_20100830,14.7999683251555
S03081016_20100831,12.12616835781095
S05068600_20100831,14.33538968638908
S03214000_20100831,13.036248552426374
S05055000_20100901,19.816978530873268
S03027549_20100901,9.629172832747317
S03190300_20100901,15.583741798159352
S03126704_20100901,13.949130843282983
S06300073_20100903,18.57511656296977
S06175000_20100903,14.215008765341413
S02096900_20100903,13.225334959873548
S02094970_20100903,15.787268158999744
S02047000_20100906,15.008817525444577
S02038000_20100906,13.89610931815091
S02115762_20100906,15.589969325955975
S06026000_20100906,13.854790830508119
S06040400_20100915,14.672902153666156
S06041800_20100915,16.567638653266766
S06029000_20100916,14.306983025075853
S02041950_20100921,12.224610141931013
S02099550_20100922,14.508138085508895
S02095500_20100923,10.137480167197934
S03265600_20100927,14.05553803460548
S03271965_20100927,13.604477111569008
S03227100_20100928,16.716891943744802
S03255180_20100928,14.825446171460202
S06113000_20101006,14.590064170151424
S03219000_20101011,14.068356738563253
S04009430_20101012,14.012107308782893
S03208483_20101013,15.75680775183058
S03208000_20101014,15.600527123630394
S06189500_20101022,12.61889470648616
S06188900_20101204,9.307006553154443
S06133560_20110209,20.093389294983208
S06154250_20110309,19.97514215816607
S06300046_20110419,20.14071930072474
S03266975_20110502,12.250333472750771
S06175320_20110503,18.278817831765554
S06106030_20110519,15.878117885352859
S06166990_20110525,19.92141725095529
S03024245_20110525,16.02197462158649
S05016100_20110527,16.16541755430973
S05120095_20110527,15.861349639226827
S05134900_20110528,15.78062961450782
S03024560_20110607,15.849851480006963
S05091210_20110607,17.751755445826458
S03026382_20110608,18.138756994290862
S03035000_20110609,14.538592578652189
S06830129_20110614,15.955140124659914
S06016940_20110614,14.895380646023828
S03029500_20110616,15.21937590904788
S06176620_20110627,16.12390926212439
S06053500_20110627,16.242296107156946
S06176680_20110627,15.15306373234186
S06053940_20110628,12.677438106427989
S06173460_20110628,19.910883427624768
S06173250_20110628,17.95534379539969
S06580341_20110629,15.63241430361369
S06083925_20110630,18.689400769049072
S05074750_20110630,14.870565640133297
S05118706_20110704,14.709223304326011
S06147210_20110704,17.680957494515173
S05111950_20110704,9.815790825155933
S05234007_20110705,15.098784262655155
S06118600_20110706,16.759146636176975
S05228290_20110706,14.519847693305937
S06468450_20110706,15.912974539479354
S03186700_20110707,15.145423964119342
S05142520_20110708,16.463042647417623
S03189828_20110708,16.1708333103535
S03189315_20110708,14.23808174687917
S03189398_20110708,14.624495671231097
S06250250_20110708,15.532426826186047
S03088890_20110711,17.13720996715244
S03145290_20110711,15.184324774695822
S05074580_20110711,14.334580060706234
S05074700_20110712,12.048708487728284
S06195820_20110712,15.71333066955146
S02098800_20110718,10.118796620782078
S06123500_20110718,15.049944082751148
S03137290_20110718,14.545239562227959
S05125900_20110718,12.878013175790793
S03013300_20110718,15.46199781006977
S03174825_20110718,10.782783478775324
S06710039_20110719,20.1906665183263
S03133435_20110719,14.96879890744827
S03133140_20110719,14.558783787825856
S03132615_20110719,13.798763568777986
S06118000_20110719,13.84251777746861
S03132620_20110720,14.704209698841996
S02044000_20110720,14.951416770314607
S02001700_20110720,16.369466910637364
S06439900_20110720,14.334640791508315
S05127470_20110720,13.724702508900892
S06161400_20110720,16.376968526242205
S06111555_20110721,20.05358588335638
S05018400_20110721,16.179590788648387
S05020000_20110721,13.485927216916922
S05101600_20110721,16.815948980232267
S06710100_20110721,19.449553477975467
S02003400_20110722,13.906509683028885
S02003800_20110722,15.1184122560727
S02007000_20110722,15.382156565268609
S02018500_20110722,14.484521747177226
S02001025_20110723,15.46556007350403
S02004000_20110723,15.390053340311113
S02106600_20110725,15.526268804472485
S02106850_20110725,15.719992536659603
S03134730_20110725,15.046514556646574
S03228690_20110725,13.497703513282378
S02069100_20110726,9.607056229106462
S02067000_20110726,11.626134924042184
S02060500_20110726,12.70650152981985
S06151000_20110726,20.2846502603455
S05096100_20110726,16.446607501331304
S05151000_20110726,17.545568249248426
S05015320_20110726,15.927137474827294
S05015800_20110726,16.013448210097508
S05017060_20110726,16.519212114063095
S05018000_20110726,16.29743141415979
S05044200_20110726,15.09241376195804
S05044300_20110726,16.452126814780428
S03237800_20110726,12.014159529058166
S05022080_20110727,13.213747277675994
S05016100_20110727,16.9026557019513
S05019000_20110727,14.63575610163496
S05018800_20110727,18.457262441883717
S06580318_20110727,8.292145765175897
S03221795_20110727,13.87080030760204
S03250975_20110727,14.037024648955093
S05033500_20110728,16.298525424066035
S05019930_20110728,13.166215922449906
S05020200_20110728,16.90023773647883
S06204550_20110728,15.586335926047386
S06208900_20110728,6.312729541337834
S06190070_20110728,15.2694584415792
S05134300_20110728,13.811559398057671
S05018750_20110728,16.064150892699907
S06217000_20110728,18.688213507092833
S03052245_20110728,15.098824951904584
S05018950_20110728,13.546899933202457
S03166490_20110728,15.249296541746343
S03233896_20110728,14.23615172430667
S03141730_20110801,15.057245727418849
S05120020_20110801,10.180182501858209
S02085600_20110801,8.79119297630322
S06193700_20110801,10.973816041339612
S05237000_20110801,19.96797255663574
S03258000_20110801,12.578624520216076
S05192050_20110801,17.406184822933465
S02117575_20110801,15.592222274572533
S02115200_20110802,6.422617953573431
S05144250_20110802,16.113965306509
S05226030_20110802,14.508794768024815
S05125780_20110802,16.531318181991644
S02123000_20110803,15.824319826926157
S02124000_20110803,15.791321775336725
S03156940_20110803,14.531840755474215
S05207150_20110803,10.906562773204659
S02118750_20110803,10.910919712881698
S05223210_20110803,18.823916661576007
S06017000_20110804,14.142426538553169
S03269295_20110804,12.864374819790072
S03272235_20110804,8.852167533723016
S03098000_20110804,18.350051975386226
S02115650_20110804,10.775301796279795
S05148000_20110804,20.000064741860566
S03096650_20110804,16.656010730532945
S05147000_20110804,20.239843235520706
S05191000_20110804,15.065674809173457
S05192024_20110804,19.982805398465896
S05013900_20110805,13.166595322042973
S03270390_20110805,11.547647888815067
S03102000_20110805,15.856819565959904
S03190790_20110808,13.470314006246065
S03189490_20110809,14.77705590465111
S05129150_20110809,14.002474271037887
S05154400_20110811,15.140986534582002
S03075000_20110811,14.849508946645125
S05218500_20110812,20.066543773353608
S06049010_20110816,14.082775162703628
S05029500_20110816,17.932516450458476
S03012100_20110816,15.490259861729081
S05005605_20110816,13.88973485936111
S03138800_20110817,15.057974274433542
S05111000_20110817,19.645874241926744
S03105285_20110817,15.144879728948165
S05004500_20110817,14.639513540055372
S05234280_20110817,16.918996109974955
S05216210_20110817,19.163016709195702
S05012500_20110817,14.75447410465717
S05001800_20110818,17.609245441636222
S05213000_20110818,9.541453958586057
S05025000_20110818,14.339424639330916
S03156350_20110819,15.250414889571362
S05006880_20110819,15.067774338902584
S05127900_20110819,15.665583490768357
S03156580_20110819,15.106874364476491
S05003000_20110819,13.64198242630277
S05166000_20110822,15.340485164282352
S05061200_20110822,15.790990747829273
S06405950_20110822,18.177424349475316
S02081000_20110823,13.06569554486128
S03212150_20110823,17.246230110760518
S03213000_20110823,15.760018555173815
S05165900_20110823,19.07332939437072
S05157800_20110824,15.52058377533339
S05177000_20110824,16.71332587807886
S03127370_20110825,12.839199556834032
S05176000_20110825,16.315155179624103
S05175100_20110825,18.005478911117553
S05120005_20110826,14.863272133007879
S05097500_20110831,15.026890357385065
S05101200_20110831,12.932547165528032
S05101500_20110831,17.866767618958587
S05102010_20110831,19.693005445696546
S05102150_20110831,13.000507780697365
S05064750_20110831,15.140787350716767
S05116600_20110901,15.468373005091502
S05086000_20110901,13.171800042990444
S05130500_20110901,11.016495936894504
S06001890_20110905,15.13202990376841
S05050800_20110906,15.832016252609147
S05051200_20110906,13.520652861821745
S05233500_20110907,13.832587416449556
S05059000_20110907,17.17951545437442
S05048210_20110908,11.789117134131907
S06404800_20110908,15.229675760822897
S05047500_20110910,15.732020573527272
S03014130_20110912,19.89625624132456
S06000950_20110912,15.035800808917667
S03085608_20110912,15.24458919875386
S03093145_20110912,15.265730811561564
S03094405_20110913,15.827215858761878
S03088345_20110913,19.92848415074636
