SamplingOperations_code,IBD_EQR_Status
S06106600_20081002,15.126681873047156
S06580362_20081014,20.108043116355205
S06149500_20081014,12.564151041604656
S06820126_20081105,17.665176253589973
S06135600_20081110,20.24791767578303
S06830152_20081215,15.55406283163732
S06063500_20081215,20.451237365336127
S06090600_20081216,19.910973769745695
S06135600_20090216,20.447684460682847
S06139500_20090319,15.023783089233898
S06154250_20090324,19.990630559630446
S06115080_20090505,20.595694410753033
S06108000_20090513,20.08926425135202
S06174950_20090528,18.990144818014947
S06120560_20090529,16.453151248791055
S06180500_20090602,13.248750630326777
S06178042_20090604,14.344550397065117
S06205435_20090616,12.450812717688915
S05130000_20090617,12.034887553354812
S06193500_20090617,13.978979316354
S06035690_20090618,14.508876076676076
S06580318_20090622,14.213284946679522
S06107760_20090623,15.990342105560986
S05068400_20090623,19.719772572599474
S06178070_20090624,15.847298215340539
S06150820_20090624,14.827821884952582
S06094150_20090624,13.701556740009325
S06175840_20090624,17.92907527408634
S05181600_20090625,19.81968484056283
S05181800_20090626,19.940701179648194
S06175540_20090629,20.33554052873719
S06176950_20090629,19.709973048295932
S06094230_20090630,11.326489070016247
S06175320_20090630,19.667578612368878
S05145600_20090630,18.272946882694395
S06176000_20090630,20.206424034623588
S06710038_20090701,14.48109845864251
S02100600_20090701,11.82218850936748
S06830550_20090701,12.205109314787315
S05086280_20090701,15.942679518108433
S05173150_20090701,20.185869254755133
S05090000_20090702,14.64548944200397
S06250270_20090702,13.366138770760728
S05084000_20090702,14.051759440507846
S06000980_20090702,13.210642624754811
S06106030_20090702,12.598765549038273
S05081000_20090702,14.135476870393113
S06121020_20090702,13.048524566721511
S06216160_20090702,8.786471017454396
S06166990_20090702,20.24838703272956
S05179500_20090702,20.14276988839371
S05129000_20090703,12.077543628927886
S05218850_20090706,13.413553115649353
S05192100_20090707,16.19588104851544
S05197900_20090707,12.667749336262531
S06177980_20090707,10.239685681135434
S05223145_20090708,8.543524445149501
S05101420_20090708,18.276598851768355
S05139230_20090708,17.153783972254303
S06188785_20090708,17.148169162604155
S05024000_20090708,12.904342075403212
S05223170_20090708,8.724764845705467
S05229250_20090709,17.44509629381993
S05011600_20090709,17.260103558838534
S05033200_20090709,18.57446664848563
S05134300_20090709,14.002637776548355
S05132000_20090709,14.212778763048018
S05000150_20090710,17.311152656034164
S05007600_20090710,14.508663759290558
S05025000_20090710,16.675147321789886
S05228000_20090711,14.71803696313384
S05005950_20090711,15.39711670042581
S05032800_20090716,16.093537074531792
S05033800_20090716,15.534070415205697
S05038000_20090716,14.572923522386423
S05044200_20090717,16.68907896392172
S05021800_20090717,16.0966894066838
S06206000_20090720,14.049642934807189
S06006900_20090720,14.835884712044855
S06043875_20090721,12.985450255645105
S06405950_20090721,20.05568488181791
S06016940_20090721,16.843252244205473
S06000890_20090721,14.471975520649943
S06211700_20090721,17.55633659518838
S02011000_20090722,11.259448388604488
S06425800_20090722,14.144766244255916
S06440445_20090723,14.407454204851499
S02013000_20090723,13.812878666804984
S06435450_20090723,16.737379892953854
S06018200_20090724,16.815501062179422
S06020100_20090724,15.826500875416226
S06084000_20090724,20.09611928874799
S02106500_20090727,12.70939411731787
S02106750_20090727,13.56052802130343
S05155300_20090727,15.080712112462557
S05153940_20090728,15.010438420645423
S02054500_20090728,11.952166250089302
S05108000_20090728,12.942853226342264
S06003805_20090728,16.0854368203732
S06003550_20090728,15.73847539491829
S02068800_20090728,9.123020466129148
S02103950_20090729,14.56403415746755
S02075300_20090729,13.181377595918137
S05233500_20090730,11.990980586924426
S02090000_20090730,7.841528882592614
S05230500_20090731,18.958946954936824
S02076180_20090803,16.156324850581296
S02024000_20090803,10.999392450876412
S02038000_20090803,14.148596304032347
S02025150_20090803,11.8264539352408
S02045160_20090804,7.952058099043702
S02025500_20090804,12.759033337241327
S05031300_20090804,14.949713836717269
S02030500_20090804,14.127777945989557
S02117000_20090804,14.518690112704
S02116600_20090804,15.55677319503892
S05218700_20090804,19.235323259204186
S02115000_20090804,14.508199358988549
S02036265_20090805,9.97597390143576
S02035000_20090805,14.003732321511805
S02032000_20090805,13.218605377294944
S02041000_20090805,10.682355335785287
S02084900_20090805,4.961436940299434
S05005610_20090805,8.672245464640593
S02120000_20090805,13.108602981630309
S05234015_20090805,19.031821893791534
S02121050_20090805,9.270753270137673
S02048980_20090806,14.85046780739226
S02067000_20090806,14.426343715932747
S05011000_20090807,14.928328617457575
S06830079_20090813,20.092529007995083
S05067800_20090818,19.30133631817634
S05090050_20090818,10.867740986124593
S02061500_20090820,12.861734031668076
S05064750_20090821,12.239516118001598
S06700070_20090825,18.98062069882637
S06300010_20090825,19.064443536018363
S02106815_20090826,14.191003100109208
S02107400_20090826,18.378529977249798
S06222600_20090902,19.72885805240432
S06044900_20090902,9.728114237591129
S06470900_20090909,15.124413586696207
S06104000_20090923,13.435984090363853
S06830152_20091215,15.20915142218358
S06139500_20100317,14.331032590488276
S06209970_20100531,15.482594457517632
S06109050_20100601,20.11238464167185
S06101000_20100602,17.218415519361056
S05056000_20100602,18.7660235740022
S03134730_20100603,15.435779223252085
S06178050_20100607,15.350170805310215
S06177750_20100608,14.128732740391246
S03006590_20100610,19.93373361587964
S03001000_20100610,19.771099411224302
S03006271_20100610,19.477676293098053
S03002100_20100610,20.100889459392555
S03006268_20100610,20.198693720093715
S06580150_20100614,15.406407318646272
S06091600_20100614,19.96323295301138
S05166000_20100628,16.287420889116465
S06830550_20100628,14.497801985432176
S05180800_20100630,19.94015710370796
S06175540_20100701,20.630314226318745
S05176000_20100702,19.636474976417325
S05029500_20100703,19.217372970490175
S06416910_20100706,12.2657321111513
S06039960_20100706,14.106728052422056
S06045750_20100706,17.270422874082538
S06116720_20100706,19.707980488161468
S06004870_20100706,15.194201230079464
S05046000_20100707,14.025753806204433
S03036510_20100707,15.086390424684236
S06147215_20100708,19.125532411776717
S06147655_20100708,14.673472636481721
S06074500_20100708,13.734230944256307
S06940940_20100708,15.980495688500945
S06310200_20100708,11.753427128141407
S06033000_20100708,18.653417424432515
S05130000_20100708,12.452850410765057
S05083000_20100708,14.225623509917744
S06085500_20100709,20.12796782389748
S03055000_20100712,15.472076606973737
S05091210_20100712,17.232984484674603
S03189975_20100713,14.905093436115983
S03189900_20100713,13.284798784725062
S05058100_20100716,13.818772239923248
S03082000_20100716,12.923913127059565
S03084470_20100716,13.400319675299741
S06300600_20100716,19.95382082600757
S05048000_20100717,15.307434686258611
S05074000_20100717,15.008629280729018
S05029500_20100719,15.7852846175377
S02000010_20100719,15.526894309356738
S03156580_20100719,15.830792168712307
S05125780_20100719,16.684933523956317
S02000011_20100719,14.608280783507766
S03277658_20100720,15.037383736290032
S02010000_20100720,5.171383924793371
S05024200_20100720,13.578158882050836
S06051550_20100720,11.390604560171496
S06204550_20100721,14.834018901823343
S05035300_20100721,19.659002475621044
S02052500_20100721,16.393908498300053
S03129440_20100721,6.194464382507148
S05095000_20100721,15.016998154817147
S02009000_20100721,16.00115841774678
S02020000_20100722,12.636313987252937
S02019950_20100722,11.860965789924595
S02018500_20100722,13.556064733285666
S05088400_20100722,14.71760420219799
S05116650_20100722,15.865777940535848
S02022760_20100722,14.55545443095364
S05049950_20100723,19.28349572442745
S05061942_20100723,16.3614179684408
S03153139_20100723,15.17943669286666
S05067800_20100723,19.98384119299019
S05096100_20100724,16.52767438528779
S03005200_20100726,15.335827027720894
S05106820_20100726,18.361926906678132
S03078510_20100726,13.515482319034515
S02001046_20100726,15.065586697391986
S05106400_20100727,14.960493518890882
S03011300_20100727,15.479684921366074
S05153940_20100727,15.364386294374201
S02030350_20100727,13.396192685186747
S03085805_20100728,15.313789820414714
S03085730_20100728,14.631946345496102
S03092811_20100728,11.976981275065517
S05057150_20100728,19.591104609704637
S02067150_20100728,12.657427047217013
S05097750_20100728,11.820289842005389
S05096400_20100728,17.764723973048113
S03004280_20100728,16.06687612655866
S03008505_20100728,13.459251725108269
S02076180_20100729,12.216848609247347
S03093445_20100729,13.738741612496236
S02056200_20100729,5.991553261843773
S06215900_20100729,19.66149289898243
S05091560_20100729,14.276318372285008
S03094356_20100729,14.35221429648051
S02057600_20100729,14.610355328066024
S03088800_20100729,17.054275847491002
S03088410_20100729,15.092213992053207
S05065000_20100730,15.86482780857725
S05068645_20100730,18.00225671888552
S03149081_20100730,14.202578654036984
S05119050_20100802,15.12109259919811
S05120010_20100802,17.160381462686793
S02093100_20100803,11.258954551969538
S05154500_20100803,11.98814119955274
S02063000_20100803,13.549601441977112
S06153070_20100803,14.919712906935867
S06005550_20100803,15.0959871550269
S02116000_20100804,14.747128217484505
S05140500_20100804,18.81374790962801
S05069900_20100804,19.326293190655647
S05218000_20100804,19.686688437011895
S03231260_20100804,13.186621396550908
S05137000_20100804,19.550484328228826
S02054100_20100804,14.40442824935403
S03267530_20100804,14.868935067685863
S02057400_20100804,13.6659167126003
S03269000_20100804,11.937877531711194
S05125000_20100805,12.980759821166478
S05234020_20100805,8.329119163565336
S06169880_20100805,17.76961907548024
S05121350_20100805,16.134445491944447
S05122000_20100805,15.24169760207021
S03165020_20100805,14.554965654080256
S05220950_20100806,13.609938001174958
S05226500_20100808,13.716794344387818
S05225300_20100808,15.641367316197154
S05192024_20100809,15.067354069566544
S05191800_20100809,20.223172670046722
S03026179_20100809,19.57066575757216
S06217000_20100809,19.337346501361953
S02106410_20100809,13.2217409788684
S06468450_20100809,15.074533816776952
S06147130_20100810,10.761293238956279
S03033000_20100810,13.92160990193176
S06147840_20100810,20.01708396589402
S06035330_20100811,12.30456754361444
S05209000_20100811,14.26420681479302
S05209500_20100811,17.971698787195557
S05202950_20100811,19.60971690851114
S05201050_20100811,15.125273121438845
S05201055_20100811,15.775186162544438
S06037085_20100811,14.204870006155641
S03053750_20100812,15.845295914694725
S03068950_20100812,17.83090624279881
S02089000_20100812,13.33496157511873
S06494595_20100813,15.935956200611416
S03137570_20100817,14.618172100068174
S03215470_20100817,15.007883356038356
S03025919_20100818,18.55554506521845
S03024245_20100818,17.939687335939333
S03221625_20100819,15.505606428573223
S03189545_20100819,13.846456753403208
S03221795_20100819,15.156003004262127
S03033240_20100819,17.50077142900272
S06151000_20100823,19.039346807924165
S03162365_20100824,14.217769047177852
S06110110_20100824,14.8149029698743
S03190725_20100824,13.82682017641757
S06012055_20100824,16.780561635902696
S06212600_20100825,20.09300663157734
S06710010_20100825,19.55936839571897
S03115990_20100825,13.435954829199256
S03149487_20100825,15.562968902191013
S06210850_20100825,17.36395742917502
S06710110_20100825,15.794287043010845
S03115616_20100825,14.914642958293134
S03114395_20100826,14.643476101327387
S03113040_20100830,14.80982947690565
S03081016_20100831,12.16064403608101
S05068600_20100831,14.448911834281338
S03214000_20100831,13.132868185062964
S05055000_20100901,19.851068921546332
S03027549_20100901,9.615101931772355
S03190300_20100901,15.591919593475298
S03126704_20100901,13.856060482327406
S06300073_20100903,18.602201415159776
S06175000_20100903,14.255833272948001
S02096900_20100903,13.288666019471801
S02094970_20100903,15.758564910009476
S02047000_20100906,15.045266542213248
S02038000_20100906,13.823471429165709
S02115762_20100906,15.573105985563906
S06026000_20100906,13.936548130721876
S06040400_20100915,14.715836581081637
S06041800_20100915,16.647649974778272
S06029000_20100916,14.388721301105532
S02041950_20100921,12.258467977250962
S02099550_20100922,14.538474945961987
S02095500_20100923,10.131172363377036
S03265600_20100927,14.120052807901192
S03271965_20100927,13.558566605061351
S03227100_20100928,16.6456886253456
S03255180_20100928,14.72834282944359
S06113000_20101006,14.580245180825091
S03219000_20101011,14.032440207738263
S04009430_20101012,14.001229545287263
S03208483_20101013,15.822381259749848
S03208000_20101014,15.639746864912764
S06189500_20101022,12.69083930154117
S06188900_20101204,9.276169260305876
S06133560_20110209,20.097947190029657
S06154250_20110309,20.037879885663656
S06300046_20110419,20.236320332319366
S03266975_20110502,12.286445622568436
S06175320_20110503,18.310250612978354
S06106030_20110519,15.852347137058612
S06166990_20110525,19.944742006747298
S03024245_20110525,16.071973541985493
S05016100_20110527,16.117991818146734
S05120095_20110527,15.807801029432557
S05134900_20110528,15.827141995881444
S03024560_20110607,15.814197427346045
S05091210_20110607,17.870406928930997
S03026382_20110608,18.224863469437256
S03035000_20110609,14.511538383921907
S06830129_20110614,15.94242546058864
S06016940_20110614,14.98916546878974
S03029500_20110616,15.209245829610824
S06176620_20110627,16.121307832530974
S06053500_20110627,16.268196534310015
S06176680_20110627,15.180129821841833
S06053940_20110628,12.75454508404151
S06173460_20110628,19.944289353536195
S06173250_20110628,17.997323529946552
S06580341_20110629,15.639255156412013
S06083925_20110630,18.691764741419497
S05074750_20110630,14.896171690618448
S05118706_20110704,14.627990224584497
S06147210_20110704,17.7366314284872
S05111950_20110704,9.772877900259488
S05234007_20110705,15.113721648577247
S06118600_20110706,16.65574927477197
S05228290_20110706,14.578973721490295
S06468450_20110706,15.938944126763307
S03186700_20110707,15.11197476064989
S05142520_20110708,16.459497486342602
S03189828_20110708,16.120604977711405
S03189315_20110708,14.286458566804667
S03189398_20110708,14.626933425082616
S06250250_20110708,15.564795412164521
S03088890_20110711,16.987697005188558
S03145290_20110711,15.166519100780775
S05074580_20110711,14.375984759779719
S05074700_20110712,12.029251441320742
S06195820_20110712,15.769242847268325
S02098800_20110718,10.104858640281673
S06123500_20110718,15.025831119214015
S03137290_20110718,14.542590936263531
S05125900_20110718,12.927769816708789
S03013300_20110718,15.462188541311084
S03174825_20110718,10.714263927636127
S06710039_20110719,20.20830262449661
S03133435_20110719,14.922536019953368
S03133140_20110719,14.572753207883354
S03132615_20110719,13.823778740367073
S06118000_20110719,14.006972048727794
S03132620_20110720,14.771156805786118
S02044000_20110720,14.893208359156521
S02001700_20110720,16.152407503105227
S06439900_20110720,14.291084293392938
S05127470_20110720,13.783395264926387
S06161400_20110720,16.359201258390783
S06111555_20110721,20.104385853052804
S05018400_20110721,16.26342230050287
S05020000_20110721,13.468813735278024
S05101600_20110721,16.78586352576488
S06710100_20110721,19.48979605205072
S02003400_20110722,13.973332980354513
S02003800_20110722,15.117478469733527
S02007000_20110722,15.334359708321582
S02018500_20110722,14.448245825171728
S02001025_20110723,15.423369921001257
S02004000_20110723,15.373107103691968
S02106600_20110725,15.541064643961382
S02106850_20110725,15.736114815001617
S03134730_20110725,15.023050219245144
S03228690_20110725,13.48593433368221
S02069100_20110726,9.616690658855614
S02067000_20110726,11.632344326586821
S02060500_20110726,12.637634143809917
S06151000_20110726,20.27546209714101
S05096100_20110726,16.46090341177527
S05151000_20110726,17.56303448052221
S05015320_20110726,15.882065439823453
S05015800_20110726,15.997293161078865
S05017060_20110726,16.468613457438657
S05018000_20110726,16.43740466108401
S05044200_20110726,15.260453134209383
S05044300_20110726,16.13145140856372
S03237800_20110726,12.025013941203625
S05022080_20110727,13.167074916919285
S05016100_20110727,16.929856429707115
S05019000_20110727,14.628344281145326
S05018800_20110727,18.403750019248022
S06580318_20110727,8.277330065635521
S03221795_20110727,13.85926470608805
S03250975_20110727,14.020525440919602
S05033500_20110728,16.270192098842966
S05019930_20110728,13.145875961387022
S05020200_20110728,16.726000991438735
S06204550_20110728,15.568890101338166
S06208900_20110728,6.173346360781116
S06190070_20110728,15.276012457348905
S05134300_20110728,13.869630954427603
S05018750_20110728,16.05672995197572
S06217000_20110728,18.568378481700726
S03052245_20110728,15.190952181339075
S05018950_20110728,13.604606975535761
S03166490_20110728,15.312078335234187
S03233896_20110728,14.199013954814095
S03141730_20110801,15.03633282809155
S05120020_20110801,10.29801740127625
S02085600_20110801,8.704269761415866
S06193700_20110801,10.849495394442203
S05237000_20110801,19.855898412536433
S03258000_20110801,12.524183365237324
S05192050_20110801,17.438882720656643
S02117575_20110801,15.581750162584251
S02115200_20110802,6.272407888647278
S05144250_20110802,16.08058509900873
S05226030_20110802,14.672189696639169
S05125780_20110802,16.577521000250435
S02123000_20110803,15.82392139757673
S02124000_20110803,15.783671899393191
S03156940_20110803,14.63338762942768
S05207150_20110803,10.988144273184574
S02118750_20110803,10.931284603796836
S05223210_20110803,18.82568071611742
S06017000_20110804,14.160379889389667
S03269295_20110804,12.863628503760093
S03272235_20110804,9.090185133383722
S03098000_20110804,18.35572120061782
S02115650_20110804,10.735932276171782
S05148000_20110804,19.964686646008026
S03096650_20110804,16.638055152257657
S05147000_20110804,20.264065842535295
S05191000_20110804,15.11100968169101
S05192024_20110804,20.096185458692823
S05013900_20110805,13.16825500769422
S03270390_20110805,11.588862160092527
S03102000_20110805,15.893775933281123
S03190790_20110808,13.346037167043797
S03189490_20110809,14.76272119309603
S05129150_20110809,14.026044626673185
S05154400_20110811,15.140559285504807
S03075000_20110811,14.870070287990252
S05218500_20110812,20.05974825808441
S06049010_20110816,14.077162133378412
S05029500_20110816,17.96747368061493
S03012100_20110816,15.470291910751035
S05005605_20110816,13.919978354123872
S03138800_20110817,15.071431120768665
S05111000_20110817,19.701031166099995
S03105285_20110817,15.077261370140947
S05004500_20110817,14.754464779855308
S05234280_20110817,17.024376817363805
S05216210_20110817,19.23770820161272
S05012500_20110817,14.668392481303524
S05001800_20110818,17.61984783734915
S05213000_20110818,9.418510400428918
S05025000_20110818,14.237279611069551
S03156350_20110819,15.226857319447825
S05006880_20110819,15.077190998811442
S05127900_20110819,15.628544191845887
S03156580_20110819,15.154138809939058
S05003000_20110819,13.621097155087922
S05166000_20110822,15.286614686037852
S05061200_20110822,15.804577273572747
S06405950_20110822,18.202637212589146
S02081000_20110823,13.02426819742081
S03212150_20110823,17.234905469069236
S03213000_20110823,15.742890605289839
S05165900_20110823,19.15632940503474
S05157800_20110824,15.515927140982765
S05177000_20110824,16.710000226536483
S03127370_20110825,12.960395051193425
S05176000_20110825,16.386978354644437
S05175100_20110825,17.99310668845719
S05120005_20110826,14.894351439534045
S05097500_20110831,15.063437480586835
S05101200_20110831,12.736111608571338
S05101500_20110831,17.803630971465573
S05102010_20110831,19.67516728604591
S05102150_20110831,12.834454991557948
S05064750_20110831,15.091638051445702
S05116600_20110901,15.4424852463505
S05086000_20110901,13.273741011981548
S05130500_20110901,11.0804286773835
S06001890_20110905,15.167676714002598
S05050800_20110906,15.872386463472946
S05051200_20110906,13.655270399841164
S05233500_20110907,13.860503453779973
S05059000_20110907,17.13450145474329
S05048210_20110908,11.600986113188458
S06404800_20110908,15.170811259438057
S05047500_20110910,15.701929352641356
S03014130_20110912,19.905796331214553
S06000950_20110912,15.0583219169779
S03085608_20110912,15.26825803180931
S03093145_20110912,15.261051675677244
S03094405_20110913,15.766198193827819
S03088345_20110913,19.948095319839346
