SamplingOperations_code,IBD_EQR_Status
S05021650_20080730,13.536453241061226
S05217150_20080730,19.231276012915522
S05035300_20080730,18.02304767689363
S06003805_20080730,15.926813589172413
S06003945_20080730,15.581648604925011
S02123000_20080730,14.54138068650854
S06179800_20080730,17.03648853355915
S02115775_20080730,14.467217663426693
S06117580_20080730,16.021173183214326
S02106600_20080730,7.76935533021546
S02116500_20080731,19.243196556187282
S05183000_20080731,20.987375384457597
S02117350_20080731,15.224549108014436
S02070750_20080731,14.322855770600905
S02072600_20080731,15.160050095034132
S02070250_20080731,11.094926952569768
S06411350_20080731,14.51711079055526
S05055150_20080731,20.245662367291036
S05089080_20080731,20.39288889092619
S05054600_20080731,15.83921970122943
S05067000_20080801,18.956476747284775
S05068270_20080801,18.460822398488077
S05067950_20080801,20.03426931236262
S05068300_20080801,19.658989695948566
S02051000_20080801,14.495803789236206
S02057400_20080801,6.76186591829293
S02067400_20080804,14.277998184699237
S05149000_20080804,19.99117616828069
S05147000_20080804,20.23084601843779
S05158200_20080805,14.798689177085395
S05158150_20080805,14.9937692154791
S02065090_20080805,16.112087612568946
S05007600_20080805,14.940374321676822
S05170900_20080805,19.606725744801157
S02001500_20080805,18.021600582878207
S02045500_20080806,13.981693838520744
S05088130_20080806,19.785313846863016
S02025100_20080806,11.692052291736811
S05011730_20080806,18.264259158103407
S05015100_20080806,15.112195608877641
S02021000_20080806,8.953589657449438
S06580178_20080806,9.900456165182376
S02036000_20080807,11.04550998096845
S05018950_20080807,17.076782776241554
S05125860_20080807,18.701500463163583
S02020000_20080807,13.913539322271346
S05230990_20080807,13.512017821190147
S02030500_20080807,13.82448530125867
S02019500_20080807,11.298294531929074
S05018800_20080807,17.799267042278878
S02079000_20080808,9.212740051146039
S02003200_20080808,12.519917538129388
S02010000_20080808,8.502787450305402
S02001016_20080811,12.347579524111186
S02003100_20080811,14.286146307898138
S02000010_20080811,13.655489408449363
S05068700_20080813,18.22454848841902
S05068760_20080813,14.39343868989161
S05069000_20080813,19.03494228944198
S05069900_20080813,18.76504439200766
S05053100_20080814,17.793818366299885
S05056000_20080814,18.098577087286092
S05055000_20080814,20.00318967245872
S02082970_20080814,14.603612365725526
S05053975_20080814,17.812049107122174
S05057050_20080814,19.521638161837718
S06153070_20080818,14.88791737388041
S06820850_20080819,12.237046223083208
S05234980_20080819,19.555011758064907
S05231500_20080820,10.015827752665956
S05227000_20080820,14.570285120190574
S05192018_20080820,19.757427103373633
S05229000_20080820,14.145374665269822
S05189000_20080821,19.49386026792099
S05046700_20080821,15.217651152650227
S05224000_20080821,8.254951845472124
S05217400_20080822,15.436796948241994
S05220920_20080822,14.880334831798143
S05076800_20080825,18.312235638769533
S06098700_20080827,12.27693825985381
S02082350_20080829,7.484758713643253
S05150600_20080903,19.72468547595028
S05151000_20080903,18.24075701852155
S05098800_20080904,15.328829854844706
S05171900_20080908,17.121403982752703
S05055900_20080909,14.232141571616348
S05183970_20080909,18.422496162492145
S05055940_20080909,16.47118383770077
S02108700_20080909,17.611124528304916
S02109000_20080909,16.901086265312625
S05042080_20080909,13.923486427251218
S05042085_20080909,15.203911883957085
S05044300_20080909,16.137010038293102
S05158000_20080910,13.658264450942363
S05162980_20080910,12.624621687875699
S06217500_20080911,18.809616183861507
S05139230_20080915,15.494749307441596
S06215800_20080917,18.83652800743723
S06215000_20080922,17.576301463486526
S06065700_20080930,12.118369180596176
S06106600_20081002,15.088520041088982
S06580362_20081014,20.106663066202064
S06149500_20081014,12.199056652100705
S06820126_20081105,17.822737948575654
S06135600_20081110,20.157094807390433
S06830152_20081215,15.49561205314307
S06063500_20081215,20.522069535686892
S06090600_20081216,19.81897819660596
S06135600_20090216,20.369799653702074
S06139500_20090319,14.959636933897773
S06154250_20090324,20.047586090527588
S06115080_20090505,20.64977933557626
S06108000_20090513,20.089309972206447
S06174950_20090528,18.87627213849183
S06120560_20090529,16.48733257836744
S06180500_20090602,13.29407098981319
S06178042_20090604,14.385139929853183
S06205435_20090616,12.464495556062044
S05130000_20090617,12.016354173612175
S06193500_20090617,14.056616642259295
S06035690_20090618,14.552837193824486
S06580318_20090622,14.266592814239297
S06107760_20090623,15.787078166820775
S05068400_20090623,19.666944088732258
S06178070_20090624,15.864151618482172
S06150820_20090624,14.864316602330513
S06094150_20090624,13.744845509362131
S06175840_20090624,17.979922887604882
S05181600_20090625,19.901435565593182
S05181800_20090626,20.034122746595596
S06175540_20090629,20.36090500930252
S06176950_20090629,19.556302441883243
S06094230_20090630,11.354204955608513
S06175320_20090630,19.633470793352373
S05145600_20090630,18.373253084528976
S06176000_20090630,20.148545250092
S06710038_20090701,14.14313098732844
S02100600_20090701,11.73021204619933
S06830550_20090701,12.245938500758658
S05086280_20090701,15.936179959171753
S05173150_20090701,20.263070758776358
S05090000_20090702,14.589582694747262
S06250270_20090702,12.803453897251604
S05084000_20090702,14.04701830800577
S06000980_20090702,13.254548275219332
S06106030_20090702,12.153593698726674
S05081000_20090702,14.283719212133528
S06121020_20090702,13.059287620621411
S06216160_20090702,8.891652388461907
S06166990_20090702,20.245985986290645
S05179500_20090702,20.164958487082526
S05129000_20090703,12.080743770282243
S05218850_20090706,13.28484294371977
S05192100_20090707,16.033631089474785
S05197900_20090707,12.96771286692162
S06177980_20090707,10.187644807318687
S05223145_20090708,8.408017266730248
S05101420_20090708,18.328019711507878
S05139230_20090708,17.218255162387475
S06188785_20090708,17.210316590391354
S05024000_20090708,12.921165421905393
S05223170_20090708,8.686177580963784
S05229250_20090709,17.87400350960843
S05011600_20090709,17.206258913443637
S05033200_20090709,18.604020967242064
S05134300_20090709,14.03465989683715
S05132000_20090709,14.154231807954543
S05000150_20090710,17.499836089634446
S05007600_20090710,14.41640711541506
S05025000_20090710,16.70438685691584
S05228000_20090711,14.748253142570073
S05005950_20090711,15.429752868264726
S05032800_20090716,16.146835043736726
S05033800_20090716,15.514422400960907
S05038000_20090716,14.556126544959158
S05044200_20090717,16.72195002551951
S05021800_20090717,15.72382999966129
S06206000_20090720,14.005607081543504
S06006900_20090720,14.994140478138393
S06043875_20090721,12.943928282648788
S06405950_20090721,19.8645929501558
S06016940_20090721,16.830739675715265
S06000890_20090721,14.444995153644685
S06211700_20090721,17.600020246237783
S02011000_20090722,11.302467030569414
S06425800_20090722,14.151413205800932
S06440445_20090723,14.381744706064369
S02013000_20090723,13.704789289682097
S06435450_20090723,16.98579641970331
S06018200_20090724,16.73226194486328
S06020100_20090724,15.595645004709096
S06084000_20090724,20.10222914820042
S02106500_20090727,12.661458884218927
S02106750_20090727,13.488475131727178
S05155300_20090727,15.000261414824694
S05153940_20090728,14.989490642190248
S02054500_20090728,11.94688407125086
S05108000_20090728,12.813108929464693
S06003805_20090728,16.12384481800185
S06003550_20090728,15.728028151388303
S02068800_20090728,9.164781996318407
S02103950_20090729,14.577592943983399
S02075300_20090729,13.20316905158191
S05233500_20090730,11.993154515547069
S02090000_20090730,8.326373390641045
S05230500_20090731,19.27080759000048
S02076180_20090803,16.18484181005663
S02024000_20090803,11.022293127201216
S02038000_20090803,14.164846992667526
S02025150_20090803,11.844126575127024
S02045160_20090804,7.779586870436475
S02025500_20090804,12.89626037895005
S05031300_20090804,14.923486913217385
S02030500_20090804,14.179963502152228
S02117000_20090804,14.45277103472373
S02116600_20090804,15.662074971639216
S05218700_20090804,18.901663875465914
S02115000_20090804,14.531396841033898
S02036265_20090805,10.220665420993951
S02035000_20090805,13.980375550125325
S02032000_20090805,13.023009936750384
S02041000_20090805,10.910557946741275
S02084900_20090805,5.031713532439513
S05005610_20090805,8.370046889461307
S02120000_20090805,13.030509016793307
S05234015_20090805,19.185683735423417
S02121050_20090805,9.598608844316193
S02048980_20090806,14.919444747523364
S02067000_20090806,14.402081475135612
S05011000_20090807,14.894397752811392
S06830079_20090813,20.07147466449435
S05067800_20090818,19.255369973793012
S05090050_20090818,10.941452472999842
S02061500_20090820,12.786220205113128
S05064750_20090821,12.37162497513754
S06700070_20090825,19.065128372476757
S06300010_20090825,19.023686528068794
S02106815_20090826,14.111505411092756
S02107400_20090826,18.43852939192794
S06222600_20090902,19.826875850340155
S06044900_20090902,9.871786700620003
S06470900_20090909,15.077651977383605
S06104000_20090923,13.101804555627414
S06830152_20091215,15.192794710251091
S06139500_20100317,14.257399514497555
S06209970_20100531,15.3932270134445
S06109050_20100601,20.016778672518054
S06101000_20100602,17.244765478463655
S05056000_20100602,18.75218746368839
S03134730_20100603,15.52044408409823
S06178050_20100607,15.324907103678195
S06177750_20100608,14.125165669149846
S03006590_20100610,19.956462069176467
S03001000_20100610,19.896568802481195
S03006271_20100610,19.423165069184293
S03002100_20100610,20.10141795599095
S03006268_20100610,20.19772768673534
S06580150_20100614,15.491608236593704
S06091600_20100614,19.949671489900783
S05166000_20100628,16.25640594507882
S06830550_20100628,14.307790152100006
S05180800_20100630,19.93409364760225
S06175540_20100701,20.575693156258854
S05176000_20100702,19.466655631382476
S05029500_20100703,19.314824789437466
S06416910_20100706,12.371608241431893
S06039960_20100706,14.16770362441755
S06045750_20100706,17.3744328176334
S06116720_20100706,19.855244483200956
S06004870_20100706,15.235932259369863
S05046000_20100707,13.79415850347012
S03036510_20100707,15.081176139201503
S06147215_20100708,19.09600631955428
S06147655_20100708,14.726433429040442
S06074500_20100708,13.733395896248103
S06940940_20100708,16.056588327303558
S06310200_20100708,11.830899931843309
S06033000_20100708,18.636064164612723
S05130000_20100708,12.516751700931412
S05083000_20100708,14.198894850340773
S06085500_20100709,20.11538850821084
S03055000_20100712,15.474895400610874
S05091210_20100712,17.308530427460276
S03189975_20100713,14.947443124205886
S03189900_20100713,13.50441379597421
S05058100_20100716,13.78738210917766
S03082000_20100716,13.205346712624198
S03084470_20100716,13.521668108500313
S06300600_20100716,20.010616155491814
S05048000_20100717,15.32639840617501
S05074000_20100717,15.129049097393182
S05029500_20100719,15.74472551089108
S02000010_20100719,15.475853327793452
S03156580_20100719,15.839932828980023
S05125780_20100719,16.786981550231637
S02000011_20100719,14.584391917964469
S03277658_20100720,15.094464276782714
S02010000_20100720,4.810213306259332
S05024200_20100720,13.544453254711568
S06051550_20100720,11.33764647835606
S06204550_20100721,14.921306589496641
S05035300_20100721,19.47597227521783
S02052500_20100721,16.498439481919668
S03129440_20100721,7.143607790421212
S05095000_20100721,15.094647086845514
S02009000_20100721,16.106489051560104
S02020000_20100722,12.744356113873316
S02019950_20100722,11.830758197244052
S02018500_20100722,13.613037558290657
S05088400_20100722,14.604418355615065
S05116650_20100722,15.891621895895913
S02022760_20100722,14.486810426685835
S05049950_20100723,19.326940090376258
S05061942_20100723,16.508196679112448
S03153139_20100723,15.028220644182433
S05067800_20100723,20.05366170323531
S05096100_20100724,16.60383686671361
S03005200_20100726,15.380745073389054
S05106820_20100726,18.246165626538083
S03078510_20100726,13.589975346529032
S02001046_20100726,15.055929993167439
S05106400_20100727,14.947877523765534
S03011300_20100727,15.416898452941124
S05153940_20100727,15.406250147587116
S02030350_20100727,13.270054824954595
S03085805_20100728,15.372714869368085
S03085730_20100728,14.675311888856571
S03092811_20100728,11.80262666944266
S05057150_20100728,19.684688725033364
S02067150_20100728,12.608866983392934
S05097750_20100728,11.637233855749376
S05096400_20100728,17.750751431786206
S03004280_20100728,15.970716560546894
S03008505_20100728,13.340024860157888
S02076180_20100729,11.848532360183393
S03093445_20100729,14.134779661621792
S02056200_20100729,5.97831934137421
S06215900_20100729,19.763445760210768
S05091560_20100729,14.143025494350269
S03094356_20100729,14.347107423759878
S02057600_20100729,14.613698217424096
S03088800_20100729,17.102937992982415
S03088410_20100729,15.067497499978616
S05065000_20100730,15.706393241309554
S05068645_20100730,17.960901941297873
S03149081_20100730,14.195646094717537
S05119050_20100802,15.287935602880715
S05120010_20100802,17.106916309136505
S02093100_20100803,11.193276244745007
S05154500_20100803,11.942252497056504
S02063000_20100803,13.567848189116193
S06153070_20100803,14.834310705245564
S06005550_20100803,15.14181205146705
S02116000_20100804,14.749646729173582
S05140500_20100804,18.931041223435898
S05069900_20100804,19.4180247191204
S05218000_20100804,19.588655404519976
S03231260_20100804,13.198593293410813
S05137000_20100804,19.477012566926494
S02054100_20100804,14.332485142716552
S03267530_20100804,15.055377172223444
S02057400_20100804,13.694757813312046
S03269000_20100804,11.884312339062753
S05125000_20100805,12.73616492623038
S05234020_20100805,8.228249924781228
S06169880_20100805,17.55090998741523
S05121350_20100805,16.2188410436848
S05122000_20100805,15.214204565853526
S03165020_20100805,14.560580412112271
S05220950_20100806,13.645922877286027
S05226500_20100808,13.601185460218675
S05225300_20100808,15.781154417830134
S05192024_20100809,15.022482029403573
S05191800_20100809,20.326076453672876
S03026179_20100809,19.506108586642224
S06217000_20100809,19.414888927893024
S02106410_20100809,13.374412363370226
S06468450_20100809,15.108235651208796
S06147130_20100810,10.599029811520907
S03033000_20100810,14.147488292979482
S06147840_20100810,20.01691955525731
S06035330_20100811,11.929804938829461
S05209000_20100811,14.302464326213125
S05209500_20100811,18.0499838018311
S05202950_20100811,19.53051430831611
S05201050_20100811,15.148510367819263
S05201055_20100811,15.758028112968626
S06037085_20100811,14.2274691682686
S03053750_20100812,15.84411423522942
S03068950_20100812,17.75580849168566
S02089000_20100812,13.43326150900372
S06494595_20100813,15.891691069529955
S03137570_20100817,14.349276391958165
S03215470_20100817,14.96738895812592
S03025919_20100818,18.70264570147995
S03024245_20100818,18.03837365222256
S03221625_20100819,15.506011343438718
S03189545_20100819,13.8080770282499
S03221795_20100819,15.092874665124187
S03033240_20100819,17.479607232676493
S06151000_20100823,19.172515321587195
S03162365_20100824,14.21108372381387
S06110110_20100824,14.84883214855794
S03190725_20100824,13.813440187312755
S06012055_20100824,16.689869884575167
S06212600_20100825,19.98769429891504
S06710010_20100825,19.573026805607117
S03115990_20100825,13.323231877076676
S03149487_20100825,15.659167211567688
S06210850_20100825,17.338943440230093
S06710110_20100825,15.906548672560948
S03115616_20100825,15.02200948362459
S03114395_20100826,14.697282923098514
S03113040_20100830,14.699292167877317
S03081016_20100831,11.983739014573352
S05068600_20100831,14.43624389557746
S03214000_20100831,13.118268992574208
S05055000_20100901,19.823891016917717
S03027549_20100901,9.573948508739374
S03190300_20100901,15.648968933319114
S03126704_20100901,13.910224757442133
S06300073_20100903,18.479549132640088
S06175000_20100903,14.430944635684323
S02096900_20100903,13.391979252288673
S02094970_20100903,15.787395442433933
S02047000_20100906,15.052833446332956
S02038000_20100906,13.988043730772068
S02115762_20100906,15.608064884729039
S06026000_20100906,13.871074717149485
S06040400_20100915,14.683424749593824
S06041800_20100915,16.608863114826242
S06029000_20100916,14.50501189290592
S02041950_20100921,12.327006625744222
S02099550_20100922,14.506171008765818
S02095500_20100923,9.944385426724809
S03265600_20100927,14.135745931225546
S03271965_20100927,13.550005583651334
S03227100_20100928,16.559515629396245
S03255180_20100928,14.773985954147255
S06113000_20101006,14.576162848268156
S03219000_20101011,14.020811100200945
S04009430_20101012,13.870952339188593
S03208483_20101013,15.751847612759267
S03208000_20101014,15.594990721657782
S06189500_20101022,12.692175902957434
S06188900_20101204,9.074703366880676
S06133560_20110209,20.01730105760967
S06154250_20110309,20.10694139569258
S06300046_20110419,20.226613854036252
S03266975_20110502,12.298007423715802
S06175320_20110503,18.4048843944897
S06106030_20110519,15.695297315972985
S06166990_20110525,19.903041100326373
S03024245_20110525,16.159464577810933
S05016100_20110527,16.037291807599008
S05120095_20110527,15.903513079705249
S05134900_20110528,15.766154288171919
S03024560_20110607,15.924097392076805
S05091210_20110607,17.886937528236892
S03026382_20110608,18.219127956815232
S03035000_20110609,14.473406580082731
S06830129_20110614,15.948255387240629
S06016940_20110614,14.81844271696334
S03029500_20110616,15.17790709065489
S06176620_20110627,16.156998735523032
S06053500_20110627,16.308443161477253
S06176680_20110627,15.218513597308908
S06053940_20110628,12.705402242661041
S06173460_20110628,19.898601085069245
S06173250_20110628,17.949605971277165
S06580341_20110629,15.60018924576119
S06083925_20110630,18.62405650607523
S05074750_20110630,14.781624316769483
S05118706_20110704,14.574340572863303
S06147210_20110704,17.75071401468955
S05111950_20110704,9.931426575640952
S05234007_20110705,15.056005412221277
S06118600_20110706,16.794470913576525
S05228290_20110706,14.54767877288736
S06468450_20110706,15.864198871930663
S03186700_20110707,15.351369212513077
S05142520_20110708,16.382026828429144
S03189828_20110708,16.181926386704173
S03189315_20110708,14.22465344443503
S03189398_20110708,14.662868271487659
S06250250_20110708,15.427126025169468
S03088890_20110711,16.921503866784494
S03145290_20110711,15.202055878834098
S05074580_20110711,14.316343892591044
S05074700_20110712,12.645985626435946
S06195820_20110712,15.69850545943343
S02098800_20110718,10.016950397886756
S06123500_20110718,14.940025992352526
S03137290_20110718,14.551417027642858
S05125900_20110718,12.958755571302566
S03013300_20110718,15.433473070606315
S03174825_20110718,10.764352061901885
S06710039_20110719,20.22403203022932
S03133435_20110719,14.930947623999602
S03133140_20110719,14.487636319633223
S03132615_20110719,13.95687317155304
S06118000_20110719,13.978923863323534
S03132620_20110720,14.633762501120147
S02044000_20110720,14.943398607654478
S02001700_20110720,16.24460605249355
S06439900_20110720,14.368960561150915
S05127470_20110720,13.722524479293261
S06161400_20110720,16.329386626351642
S06111555_20110721,20.09598920683568
S05018400_20110721,16.19717564056811
S05020000_20110721,13.57158718362979
S05101600_20110721,16.901257514113972
S06710100_20110721,19.494728466948807
S02003400_20110722,13.94441950043794
S02003800_20110722,15.1118514160735
S02007000_20110722,15.321603377765586
S02018500_20110722,14.48522620650281
S02001025_20110723,15.417530502482812
S02004000_20110723,15.359566848059268
S02106600_20110725,15.506224004445285
S02106850_20110725,15.715874278014178
S03134730_20110725,15.002523794406883
S03228690_20110725,13.509785797677191
S02069100_20110726,9.651421384414729
S02067000_20110726,11.673235509925775
S02060500_20110726,12.732185112290807
S06151000_20110726,20.18335177875745
S05096100_20110726,16.37880368025858
S05151000_20110726,17.59916881966752
S05015320_20110726,15.931437190941306
S05015800_20110726,16.09874140839458
S05017060_20110726,16.491662702396045
S05018000_20110726,16.36816578061666
S05044200_20110726,15.158736852652478
S05044300_20110726,16.137695969174725
S03237800_20110726,11.960621054996363
S05022080_20110727,13.445848107114879
S05016100_20110727,16.9766105967966
S05019000_20110727,14.638446650176986
S05018800_20110727,18.417602658828617
S06580318_20110727,8.449622098226916
S03221795_20110727,13.791487906800851
S03250975_20110727,13.954484404180187
S05033500_20110728,16.338224372396283
S05019930_20110728,13.21327411932053
S05020200_20110728,16.89266760790888
S06204550_20110728,15.460680043292545
S06208900_20110728,5.6014332632555615
S06190070_20110728,15.25036645332869
S05134300_20110728,13.79147852362445
S05018750_20110728,15.829953731113658
S06217000_20110728,18.738389156104226
S03052245_20110728,15.068823390539388
S05018950_20110728,13.866436482174803
S03166490_20110728,15.25163862831385
S03233896_20110728,14.159632934318521
S03141730_20110801,15.03734784834319
S05120020_20110801,10.433811036171182
S02085600_20110801,8.49903022084138
S06193700_20110801,10.649980355117439
S05237000_20110801,19.971795510384368
S03258000_20110801,12.49863161382519
S05192050_20110801,17.37004956873663
S02117575_20110801,15.623455681105083
S02115200_20110802,5.988714407919453
S05144250_20110802,15.901933017169446
S05226030_20110802,14.578859942749594
S05125780_20110802,16.637160614718866
S02123000_20110803,15.91789723848048
S02124000_20110803,15.756949810219867
S03156940_20110803,14.58344501015675
S05207150_20110803,11.155193451723498
S02118750_20110803,10.477115940209043
S05223210_20110803,19.023240172856287
S06017000_20110804,14.124422589293372
S03269295_20110804,12.546041985858377
S03272235_20110804,9.375044659521553
S03098000_20110804,18.15914566401053
S02115650_20110804,10.75835585420484
S05148000_20110804,19.96872012421063
S03096650_20110804,16.654515907639286
S05147000_20110804,20.302279355288494
S05191000_20110804,15.12285192109803
S05192024_20110804,19.91507792338231
S05013900_20110805,13.110820278432975
S03270390_20110805,11.387494959595355
S03102000_20110805,15.834158738993898
S03190790_20110808,13.430430782385686
S03189490_20110809,14.780689154315768
S05129150_20110809,14.094242111345627
S05154400_20110811,15.115799539755793
S03075000_20110811,14.84232254267456
S05218500_20110812,20.05400853835254
S06049010_20110816,14.163536240039365
S05029500_20110816,17.929829084877994
S03012100_20110816,15.515356487774843
S05005605_20110816,13.935692172358314
S03138800_20110817,15.081507712379386
S05111000_20110817,19.65147195685473
S03105285_20110817,15.052219429661314
S05004500_20110817,14.666321287272263
S05234280_20110817,17.01672729555811
S05216210_20110817,19.390828153261968
S05012500_20110817,14.677257381300864
S05001800_20110818,17.670092127506777
S05213000_20110818,8.753245595654251
S05025000_20110818,14.334283766952096
S03156350_20110819,15.274238622530422
S05006880_20110819,14.863310391775954
S05127900_20110819,15.610239880509273
S03156580_20110819,15.117785898497472
S05003000_20110819,13.55809304798324
S05166000_20110822,15.270256577859577
S05061200_20110822,15.833770028681894
S06405950_20110822,18.338559219723635
S02081000_20110823,12.940019827597283
S03212150_20110823,17.149741435943636
S03213000_20110823,15.774054028166558
S05165900_20110823,19.1024281603106
S05157800_20110824,15.479429632606916
S05177000_20110824,16.675981729227065
S03127370_20110825,12.890778831566411
S05176000_20110825,16.40754127986516
S05175100_20110825,17.980766832977736
S05120005_20110826,14.867745888281862
S05097500_20110831,14.925673029013089
S05101200_20110831,12.656483721893931
S05101500_20110831,17.776572578740886
S05102010_20110831,19.66386439178712
S05102150_20110831,12.387972828540068
S05064750_20110831,15.165389846889692
S05116600_20110901,15.42427784018435
S05086000_20110901,13.182649544474973
S05130500_20110901,11.153276928213954
S06001890_20110905,15.118359285766312
S05050800_20110906,15.903441075727827
S05051200_20110906,13.48634132207436
S05233500_20110907,13.781961235925268
S05059000_20110907,17.213359357109724
S05048210_20110908,11.638113864495821
S06404800_20110908,15.0381866755805
S05047500_20110910,15.678305216068395
S03014130_20110912,19.888092135572098
S06000950_20110912,14.897835631888983
S03085608_20110912,15.289571006895367
S03093145_20110912,15.234467546077731
S03094405_20110913,15.742732648553952
S03088345_20110913,20.027589773542555
