SamplingOperations_code,IBD_EQR_Status
S06084360_20080721,19.97677288628976
S06129550_20080721,14.995702500303652
S05049950_20080722,19.15121645022819
S06183800_20080722,17.01024664642437
S06183900_20080722,16.952678319016453
S06130500_20080722,17.43067454965996
S05060000_20080722,14.315603727401601
S05046000_20080723,18.59011998038914
S05045250_20080723,14.563297193023013
S02107870_20080723,16.746494302742196
S05068470_20080723,15.191573143651931
S05068400_20080723,18.368186641341936
S06006550_20080723,15.45137089289164
S05107000_20080724,14.164496603980915
S06097000_20080724,5.621630067693079
S05033500_20080724,14.530743012010996
S05111650_20080725,16.088499819852547
S05022000_20080725,12.945902054095717
S05003000_20080726,13.127396883390043
S05191200_20080727,16.626757002524627
S05074000_20080727,14.05281280061556
S05081000_20080728,12.279840904208179
S05132600_20080729,14.271376383181366
S02115725_20080729,16.302910663560734
S05149600_20080729,16.39601156877291
S06710030_20080729,19.17664061569834
S05112210_20080729,16.145143096346338
S05228500_20080729,14.3791527162118
S02093100_20080729,12.134148812589794
S05096100_20080729,17.70437738306169
S05148150_20080730,20.083524910215033
S05145900_20080730,19.207165628875245
S05021650_20080730,13.69340484330111
S05217150_20080730,19.286844349933524
S05035300_20080730,18.215677217479183
S06003805_20080730,15.903495590933733
S06003945_20080730,15.652168461594163
S02123000_20080730,14.420384048078652
S06179800_20080730,16.95919334401231
S02115775_20080730,14.606292757719165
S06117580_20080730,16.109813717465318
S02106600_20080730,8.082510736585546
S02116500_20080731,19.20184454303891
S05183000_20080731,20.535230400908958
S02117350_20080731,15.086969102633946
S02070750_20080731,14.367061021611145
S02072600_20080731,15.269452984335954
S02070250_20080731,11.172007293212525
S06411350_20080731,14.640549363125283
S05055150_20080731,20.218911394922884
S05089080_20080731,20.353093313392968
S05054600_20080731,15.70891504612934
S05067000_20080801,18.965806100108708
S05068270_20080801,18.353246149500862
S05067950_20080801,19.885578914077186
S05068300_20080801,19.634175638522088
S02051000_20080801,13.853679995607488
S02057400_20080801,7.241384002601528
S02067400_20080804,14.172598534819317
S05149000_20080804,20.06894862972728
S05147000_20080804,20.193875490609194
S05158200_20080805,14.661084226332262
S05158150_20080805,14.546705963485943
S02065090_20080805,16.103986249410923
S05007600_20080805,15.016872464402981
S05170900_20080805,19.46404853077246
S02001500_20080805,17.790108513785526
S02045500_20080806,13.891476867386688
S05088130_20080806,19.887662313766135
S02025100_20080806,11.641018230626335
S05011730_20080806,18.339726237623864
S05015100_20080806,15.031934788937066
S02021000_20080806,8.45299381191855
S06580178_20080806,9.102621209542948
S02036000_20080807,11.075687714746001
S05018950_20080807,17.096919813022144
S05125860_20080807,18.575319746982153
S02020000_20080807,14.057179056018223
S05230990_20080807,13.467092657126809
S02030500_20080807,14.01761979062197
S02019500_20080807,11.4455106479919
S05018800_20080807,17.84645888139729
S02079000_20080808,8.168294392654557
S02003200_20080808,12.70070135670662
S02010000_20080808,8.354619947272303
S02001016_20080811,12.199319571930559
S02003100_20080811,14.144676513516918
S02000010_20080811,13.592932585531011
S05068700_20080813,18.09210968718421
S05068760_20080813,14.524856370525606
S05069000_20080813,19.02074312181587
S05069900_20080813,18.49806288555639
S05053100_20080814,17.86918142374984
S05056000_20080814,18.11753177103248
S05055000_20080814,20.03555659777497
S02082970_20080814,14.666332388611542
S05053975_20080814,17.999393215007345
S05057050_20080814,19.43022081223571
S06153070_20080818,14.935334657840558
S06820850_20080819,12.37297419759731
S05234980_20080819,19.422417243472736
S05231500_20080820,10.313592496729697
S05227000_20080820,14.491486546503888
S05192018_20080820,19.574133618939285
S05229000_20080820,14.14256380941792
S05189000_20080821,19.53800573988176
S05046700_20080821,15.256242257954517
S05224000_20080821,6.285694062664508
S05217400_20080822,15.111232757571708
S05220920_20080822,14.972678363001021
S05076800_20080825,18.2811066714618
S06098700_20080827,12.240926336894761
S02082350_20080829,6.9763869063135715
S05150600_20080903,19.754163510667297
S05151000_20080903,18.10059283342123
S05098800_20080904,15.581606947082085
S05171900_20080908,17.170675030848262
S05055900_20080909,14.322143232368694
S05183970_20080909,18.39429375511638
S05055940_20080909,16.587917644204225
S02108700_20080909,17.850720066220358
S02109000_20080909,16.920714232637746
S05042080_20080909,13.803800320120633
S05042085_20080909,15.563053806633096
S05044300_20080909,16.057525923716923
S05158000_20080910,13.868434283116999
S05162980_20080910,12.483763949226256
S06217500_20080911,18.79847176018252
S05139230_20080915,15.546006688238286
S06215800_20080917,18.582544393985486
S06215000_20080922,17.524272679414363
S06065700_20080930,12.953088306925851
S06106600_20081002,15.001689744711683
S06580362_20081014,19.990814311329395
S06149500_20081014,13.019672287185356
S06820126_20081105,17.63799691110858
S06135600_20081110,20.09431259091989
S06830152_20081215,15.7712527395065
S06063500_20081215,20.42791800127432
S06090600_20081216,19.94071043185764
S06135600_20090216,20.483100714581994
S06139500_20090319,14.89635480341852
S06154250_20090324,20.002131109749357
S06115080_20090505,20.47273266872136
S06108000_20090513,20.056901737180183
S06174950_20090528,19.166099440772193
S06120560_20090529,16.43365069493825
S06180500_20090602,13.3234837162637
S06178042_20090604,14.424122287241257
S06205435_20090616,12.222297973168606
S05130000_20090617,11.89072899283573
S06193500_20090617,13.9952000258859
S06035690_20090618,14.351369577684212
S06580318_20090622,14.314499611945676
S06107760_20090623,15.838684694955665
S05068400_20090623,19.802434959677488
S06178070_20090624,16.068902519339424
S06150820_20090624,14.743607394112967
S06094150_20090624,13.76322222147251
S06175840_20090624,17.835213782042903
S05181600_20090625,19.769027279221305
S05181800_20090626,20.07973848648632
S06175540_20090629,20.369926413499513
S06176950_20090629,19.837984609336857
S06094230_20090630,11.173426640174188
S06175320_20090630,19.53293286720782
S05145600_20090630,18.021875037887895
S06176000_20090630,20.154831731645245
S06710038_20090701,14.035604347990198
S02100600_20090701,11.747095060548437
S06830550_20090701,12.14345713486275
S05086280_20090701,15.98280239192642
S05173150_20090701,20.133390451948614
S05090000_20090702,14.425923879131664
S06250270_20090702,13.385666199730268
S05084000_20090702,13.973272466526401
S06000980_20090702,13.242652127613928
S06106030_20090702,13.089946085944515
S05081000_20090702,14.195530269940745
S06121020_20090702,13.42028235723643
S06216160_20090702,9.005313022024152
S06166990_20090702,20.28209526942147
S05179500_20090702,20.204767378139927
S05129000_20090703,12.152363165778358
S05218850_20090706,13.422115980183674
S05192100_20090707,16.039892165273674
S05197900_20090707,12.790054521879362
S06177980_20090707,10.336449388926736
S05223145_20090708,8.761547879948159
S05101420_20090708,18.104835169038452
S05139230_20090708,17.240529393482213
S06188785_20090708,17.37106238561548
S05024000_20090708,12.95854552600589
S05223170_20090708,9.395564109957645
S05229250_20090709,17.92970765520441
S05011600_20090709,17.20011597815936
S05033200_20090709,18.52902719798685
S05134300_20090709,14.171384132949326
S05132000_20090709,13.931491128834248
S05000150_20090710,17.35281581989366
S05007600_20090710,14.224269087826835
S05025000_20090710,16.599055082063824
S05228000_20090711,14.907276452763908
S05005950_20090711,15.44409074762284
S05032800_20090716,16.280426581835805
S05033800_20090716,15.78393864435731
S05038000_20090716,14.500817555157232
S05044200_20090717,16.563257818026823
S05021800_20090717,15.651965580072472
S06206000_20090720,14.112044256840623
S06006900_20090720,14.84461219092797
S06043875_20090721,13.028197147121501
S06405950_20090721,19.98759542535752
S06016940_20090721,16.74387588347646
S06000890_20090721,14.295485951181556
S06211700_20090721,17.535391931464424
S02011000_20090722,11.095772238912774
S06425800_20090722,14.242857152029442
S06440445_20090723,14.426243893944998
S02013000_20090723,13.649804416040217
S06435450_20090723,17.159787395648546
S06018200_20090724,16.760495201054123
S06020100_20090724,15.937541076253298
S06084000_20090724,20.119803940346777
S02106500_20090727,12.689833316204238
S02106750_20090727,13.531613113990845
S05155300_20090727,15.030824341606383
S05153940_20090728,15.044004221715342
S02054500_20090728,11.681760520857603
S05108000_20090728,12.956963932218317
S06003805_20090728,16.096723801726895
S06003550_20090728,15.819655149678585
S02068800_20090728,9.179873416451143
S02103950_20090729,14.60348470430216
S02075300_20090729,13.294769852490786
S05233500_20090730,11.801465913737813
S02090000_20090730,7.55639702688781
S05230500_20090731,19.028786729462936
S02076180_20090803,16.16551467991454
S02024000_20090803,11.102739756836643
S02038000_20090803,14.081316537469984
S02025150_20090803,11.92811762626262
S02045160_20090804,8.38002811144951
S02025500_20090804,12.703074070464334
S05031300_20090804,14.891148863291713
S02030500_20090804,14.134951387102172
S02117000_20090804,14.426730894715343
S02116600_20090804,15.558684424914906
S05218700_20090804,19.679064824624945
S02115000_20090804,14.342465914404492
S02036265_20090805,10.110215190723162
S02035000_20090805,13.69875821100099
S02032000_20090805,13.23562018701469
S02041000_20090805,10.715555414315142
S02084900_20090805,5.069530261710007
S05005610_20090805,8.399046499484216
S02120000_20090805,13.252905314329551
S05234015_20090805,19.120100753436063
S02121050_20090805,9.229678395126523
S02048980_20090806,15.035749771060262
S02067000_20090806,14.521058267946733
S05011000_20090807,14.96947975743081
S06830079_20090813,20.133845117889265
S05067800_20090818,19.1976018360069
S05090050_20090818,10.9023704183386
S02061500_20090820,13.095069283866414
S05064750_20090821,11.866659039228974
S06700070_20090825,18.91769049510242
S06300010_20090825,19.08989284627991
S02106815_20090826,14.148957050570848
S02107400_20090826,18.368739624934147
S06222600_20090902,19.462474948896745
S06044900_20090902,10.255428943163585
S06470900_20090909,15.027205598457558
S06104000_20090923,13.299540094329966
S06830152_20091215,15.28964580561363
S06139500_20100317,14.541738318592893
S06209970_20100531,15.430957840569118
S06109050_20100601,20.060422492954444
S06101000_20100602,17.252509433921524
S05056000_20100602,18.713520266952536
S03134730_20100603,15.461665258901323
S06178050_20100607,15.375801055359945
S06177750_20100608,14.19978620462758
S03006590_20100610,19.995133450654162
S03001000_20100610,19.839824427439275
S03006271_20100610,19.40229416500476
S03002100_20100610,20.091563173912533
S03006268_20100610,20.221693597136593
S06580150_20100614,15.380109461669091
S06091600_20100614,20.152150596517476
S05166000_20100628,16.290890995704828
S06830550_20100628,14.39739561768605
S05180800_20100630,19.93742218352181
S06175540_20100701,20.67432030314128
S05176000_20100702,19.329751311347827
S05029500_20100703,19.091701133837773
S06416910_20100706,12.192781790658005
S06039960_20100706,13.978377481158104
S06045750_20100706,17.49847147585548
S06116720_20100706,19.595999203021705
S06004870_20100706,15.167305547587434
S05046000_20100707,13.89109835635014
S03036510_20100707,15.103961719449616
S06147215_20100708,18.948033463412827
S06147655_20100708,14.664684574376965
S06074500_20100708,13.807795388678812
S06940940_20100708,16.103040590686255
S06310200_20100708,11.92000018166876
S06033000_20100708,18.708564645265945
S05130000_20100708,12.707173418288928
S05083000_20100708,14.217531238724586
S06085500_20100709,20.013661529049436
S03055000_20100712,15.445527303618885
S05091210_20100712,17.097686468686888
S03189975_20100713,14.977335004004457
S03189900_20100713,13.269625936638466
S05058100_20100716,13.718288584675495
S03082000_20100716,13.15379857378753
S03084470_20100716,13.596894099719345
S06300600_20100716,20.043198368090195
S05048000_20100717,15.288711490909323
S05074000_20100717,14.84055798232425
S05029500_20100719,15.600564773269516
S02000010_20100719,15.596511687392663
S03156580_20100719,15.77663752979655
S05125780_20100719,16.904928486433164
S02000011_20100719,14.528189674290694
S03277658_20100720,15.131432439774438
S02010000_20100720,5.79034847430496
S05024200_20100720,13.511710443732118
S06051550_20100720,11.338921031190209
S06204550_20100721,14.912519371036032
S05035300_20100721,19.57045154085818
S02052500_20100721,16.41580251208516
S03129440_20100721,5.998812763063537
S05095000_20100721,14.910285103501124
S02009000_20100721,16.3371514980964
S02020000_20100722,12.88964046525581
S02019950_20100722,11.692673037266848
S02018500_20100722,13.606349588754938
S05088400_20100722,14.48872211562411
S05116650_20100722,15.843832839169341
S02022760_20100722,13.874291857088055
S05049950_20100723,19.240211469204738
S05061942_20100723,17.015116599865056
S03153139_20100723,14.993471422325308
S05067800_20100723,19.81360545395561
S05096100_20100724,16.457093298311843
S03005200_20100726,15.363266743537912
S05106820_20100726,18.031774552134703
S03078510_20100726,13.490322670379124
S02001046_20100726,14.980287015130935
S05106400_20100727,14.971540781358227
S03011300_20100727,15.665248153595455
S05153940_20100727,15.51159332509864
S02030350_20100727,13.350908557602052
S03085805_20100728,15.4178962730004
S03085730_20100728,14.506498893665215
S03092811_20100728,11.915934739084298
S05057150_20100728,19.70710575382271
S02067150_20100728,12.88501585633936
S05097750_20100728,11.855320039716869
S05096400_20100728,17.815199983072493
S03004280_20100728,15.94713631649464
S03008505_20100728,13.671552440197855
S02076180_20100729,12.48754637446506
S03093445_20100729,13.853327813222483
S02056200_20100729,5.8975750840412715
S06215900_20100729,19.668374894671604
S05091560_20100729,14.556916968192443
S03094356_20100729,14.364628867225733
S02057600_20100729,14.645168440122427
S03088800_20100729,17.12440837163608
S03088410_20100729,15.117941064246901
S05065000_20100730,16.002927180527433
S05068645_20100730,18.105573898551537
S03149081_20100730,14.21067583617137
S05119050_20100802,15.401150034230751
S05120010_20100802,16.799899492346935
S02093100_20100803,11.312927042355119
S05154500_20100803,11.872964371384523
S02063000_20100803,13.313565399179387
S06153070_20100803,14.995015402624071
S06005550_20100803,15.002967763168895
S02116000_20100804,14.652962005119289
S05140500_20100804,18.545028118673677
S05069900_20100804,19.30838572817861
S05218000_20100804,19.421504023181967
S03231260_20100804,13.145489236747329
S05137000_20100804,19.482277980315594
S02054100_20100804,14.339851775827873
S03267530_20100804,15.219473442929463
S02057400_20100804,13.669367269072236
S03269000_20100804,12.044471743704593
S05125000_20100805,13.299208074409991
S05234020_20100805,8.678660627735137
S06169880_20100805,17.539934041709458
S05121350_20100805,16.12740938455318
S05122000_20100805,15.283845787928053
S03165020_20100805,14.570966867297866
S05220950_20100806,13.67417926054318
S05226500_20100808,13.746803118179882
S05225300_20100808,15.839042819099793
S05192024_20100809,15.351942404129927
S05191800_20100809,20.474452553962394
S03026179_20100809,19.599959524689815
S06217000_20100809,19.259217145080854
S02106410_20100809,13.360107686129998
S06468450_20100809,15.148028385142627
S06147130_20100810,10.931190370369128
S03033000_20100810,14.217593330387322
S06147840_20100810,19.897585549435178
S06035330_20100811,11.956163041499078
S05209000_20100811,14.56311974233615
S05209500_20100811,17.887189155930464
S05202950_20100811,19.505771840549393
S05201050_20100811,15.249133410945488
S05201055_20100811,15.832087904328738
S06037085_20100811,14.15596670883325
S03053750_20100812,15.842236618160515
S03068950_20100812,17.94477824175904
S02089000_20100812,13.24627695405067
S06494595_20100813,16.021682393373595
S03137570_20100817,14.816088950335562
S03215470_20100817,15.037421224777857
S03025919_20100818,18.698970671571672
S03024245_20100818,17.936831284973458
S03221625_20100819,15.502450216322265
S03189545_20100819,13.839654403126207
S03221795_20100819,15.19006311258631
S03033240_20100819,17.503918614701586
S06151000_20100823,18.94422388966629
S03162365_20100824,14.306595463810789
S06110110_20100824,14.777821893188248
S03190725_20100824,13.726392448581308
S06012055_20100824,16.696243553151337
S06212600_20100825,20.05225280675208
S06710010_20100825,19.351654429553943
S03115990_20100825,13.407339580043756
S03149487_20100825,15.6788144976455
S06210850_20100825,17.35229042905511
S06710110_20100825,15.909999192942863
S03115616_20100825,14.930865159370898
S03114395_20100826,14.745234068243791
S03113040_20100830,14.790613951429117
S03081016_20100831,12.119968809009293
S05068600_20100831,14.746780434806409
S03214000_20100831,13.034487460658955
S05055000_20100901,19.92464483982591
S03027549_20100901,9.034249042326621
S03190300_20100901,15.501514380008492
S03126704_20100901,13.954047534062475
S06300073_20100903,18.456359798208574
S06175000_20100903,14.462966625604428
S02096900_20100903,13.476087434242578
S02094970_20100903,15.788091000209866
S02047000_20100906,15.012326395594949
S02038000_20100906,13.960445175970868
S02115762_20100906,15.512485817607763
S06026000_20100906,14.09826200906595
S06040400_20100915,14.66358624464374
S06041800_20100915,16.702562516519485
S06029000_20100916,14.43883797050253
S02041950_20100921,12.48776161080141
S02099550_20100922,14.549989858079465
S02095500_20100923,9.896177476020664
S03265600_20100927,14.009821325430169
S03271965_20100927,13.730397808096505
S03227100_20100928,16.513302006297845
S03255180_20100928,14.600447350032931
S06113000_20101006,14.496336765755622
S03219000_20101011,14.050192440040542
S04009430_20101012,13.895786124514283
S03208483_20101013,15.761460686183456
S03208000_20101014,15.668634388896002
S06189500_20101022,12.896684823316546
S06188900_20101204,9.866267003340232
S06133560_20110209,19.87281545130366
S06154250_20110309,19.977395530771155
S06300046_20110419,20.346444719608222
S03266975_20110502,12.272399177201786
S06175320_20110503,18.463109225602306
S06106030_20110519,15.551972988669819
S06166990_20110525,19.94575249600618
S03024245_20110525,16.323152610402254
S05016100_20110527,16.157117612596117
S05120095_20110527,15.937661949078468
S05134900_20110528,15.994587624364451
S03024560_20110607,15.48597677137822
S05091210_20110607,17.69680777759019
S03026382_20110608,18.437816561744803
S03035000_20110609,14.563933572717628
S06830129_20110614,15.86970714466485
S06016940_20110614,15.158525469584939
S03029500_20110616,15.203074263157445
S06176620_20110627,16.1607459013756
S06053500_20110627,16.20382459027631
S06176680_20110627,15.132225689034389
S06053940_20110628,12.565182205715779
S06173460_20110628,19.969876970523877
S06173250_20110628,18.26185323691456
S06580341_20110629,15.542010956324615
S06083925_20110630,18.543108211686807
S05074750_20110630,14.725421597540452
S05118706_20110704,14.771720506899808
S06147210_20110704,17.886614325451795
S05111950_20110704,10.180585923354867
S05234007_20110705,14.934360414692415
S06118600_20110706,16.921229667187557
S05228290_20110706,14.61092933684633
S06468450_20110706,16.026867954940037
S03186700_20110707,15.375504478564263
S05142520_20110708,16.355318049701328
S03189828_20110708,16.080126246775105
S03189315_20110708,14.446758323307971
S03189398_20110708,14.665467331490323
S06250250_20110708,15.847867251068505
S03088890_20110711,16.91554840811138
S03145290_20110711,15.222017785355137
S05074580_20110711,14.311362043652961
S05074700_20110712,13.137794542264595
S06195820_20110712,15.730699782934034
S02098800_20110718,9.836485221413048
S06123500_20110718,15.025284405382356
S03137290_20110718,14.47758900581982
S05125900_20110718,13.063607390463586
S03013300_20110718,15.484597067860232
S03174825_20110718,9.897431353870529
S06710039_20110719,20.29226843984044
S03133435_20110719,14.993900741899044
S03133140_20110719,14.631163925997765
S03132615_20110719,13.599482735751128
S06118000_20110719,14.185505726647781
S03132620_20110720,14.607801970486594
S02044000_20110720,14.798753447784009
S02001700_20110720,16.18017431951568
S06439900_20110720,14.344522152526268
S05127470_20110720,13.754760453506373
S06161400_20110720,16.39823959144825
S06111555_20110721,20.14480201723191
S05018400_20110721,16.15944821363072
S05020000_20110721,13.548725892251626
S05101600_20110721,16.821289828723817
S06710100_20110721,19.35625476171358
S02003400_20110722,14.020893174810883
S02003800_20110722,15.071117442824262
S02007000_20110722,15.368227498179303
S02018500_20110722,14.56339451496058
S02001025_20110723,15.402594241461575
S02004000_20110723,15.30259455506672
S02106600_20110725,15.419647113393863
S02106850_20110725,15.763736728742261
S03134730_20110725,14.865908436985455
S03228690_20110725,13.497497817156473
S02069100_20110726,9.558985225636553
S02067000_20110726,11.496370980263178
S02060500_20110726,12.921388493444326
S06151000_20110726,20.325559813421492
S05096100_20110726,16.316010902281224
S05151000_20110726,18.00727082249739
S05015320_20110726,15.837738877543902
S05015800_20110726,15.810539827455536
S05017060_20110726,16.431567403899784
S05018000_20110726,16.198581691709222
S05044200_20110726,14.981584436302786
S05044300_20110726,16.55681817873053
S03237800_20110726,11.950270698485886
S05022080_20110727,13.31191359173077
S05016100_20110727,17.00101947042566
S05019000_20110727,14.59937720984988
S05018800_20110727,18.583051700312925
S06580318_20110727,8.206865877790365
S03221795_20110727,13.593214020160575
S03250975_20110727,13.848932727631423
S05033500_20110728,16.530448060940753
S05019930_20110728,14.329575341825173
S05020200_20110728,16.60626187565519
S06204550_20110728,15.361832764970112
S06208900_20110728,7.326025556330443
S06190070_20110728,15.46132256084589
S05134300_20110728,13.599244410866866
S05018750_20110728,15.778960780000187
S06217000_20110728,18.38808311343257
S03052245_20110728,15.15507648302946
S05018950_20110728,13.92190784507347
S03166490_20110728,15.306977384433601
S03233896_20110728,14.259751040491553
S03141730_20110801,14.827188416487376
S05120020_20110801,9.77822286624712
S02085600_20110801,8.74083999723146
S06193700_20110801,10.307158412598294
S05237000_20110801,19.875514955484434
S03258000_20110801,12.520766357622025
S05192050_20110801,17.69377874599597
S02117575_20110801,15.557884727103735
S02115200_20110802,6.8618424183483135
S05144250_20110802,15.890699512153292
S05226030_20110802,14.741584801336588
S05125780_20110802,16.561125150319526
S02123000_20110803,15.807657795307025
S02124000_20110803,15.818847572170467
S03156940_20110803,14.528498047335999
S05207150_20110803,11.264872118289633
S02118750_20110803,11.45525760489302
S05223210_20110803,18.893217853383995
S06017000_20110804,14.139016590154844
S03269295_20110804,11.994904331102855
S03272235_20110804,9.141879087724098
S03098000_20110804,18.028860561735158
S02115650_20110804,10.890701874659571
S05148000_20110804,20.066237112194663
S03096650_20110804,16.638747665337544
S05147000_20110804,20.241920377735724
S05191000_20110804,15.189451199994283
S05192024_20110804,20.044887359549673
S05013900_20110805,12.924345435160276
S03270390_20110805,11.449375848628298
S03102000_20110805,15.918738693394003
S03190790_20110808,13.376867132501426
S03189490_20110809,14.767703395443784
S05129150_20110809,14.055243633016167
S05154400_20110811,15.010369790993488
S03075000_20110811,14.8103263773958
S05218500_20110812,20.11824323081965
S06049010_20110816,14.23797117041137
S05029500_20110816,17.820864965363395
S03012100_20110816,15.590130710257554
S05005605_20110816,13.83663817142588
S03138800_20110817,15.2069995322138
S05111000_20110817,19.66995176510266
S03105285_20110817,14.935965943747428
S05004500_20110817,14.836032533818797
S05234280_20110817,16.885287940231553
S05216210_20110817,19.64391094259956
S05012500_20110817,14.655094526351506
S05001800_20110818,17.557639443012388
S05213000_20110818,10.087424983971589
S05025000_20110818,14.233793740327588
S03156350_20110819,15.20249355958106
S05006880_20110819,14.970931167777243
S05127900_20110819,15.718321786329165
S03156580_20110819,15.04878400030327
S05003000_20110819,13.811892503508387
S05166000_20110822,15.22326989659404
S05061200_20110822,15.84241767587137
S06405950_20110822,18.410231368975015
S02081000_20110823,12.939164105789603
S03212150_20110823,17.1779097332696
S03213000_20110823,15.809028079808796
S05165900_20110823,19.185014072704963
S05157800_20110824,15.420786454445045
S05177000_20110824,16.667937577246818
S03127370_20110825,12.811046691155905
S05176000_20110825,16.326575964137664
S05175100_20110825,17.950217243059118
S05120005_20110826,14.8654817720205
S05097500_20110831,15.154001441979691
S05101200_20110831,12.691779214262779
S05101500_20110831,17.753998439984844
S05102010_20110831,19.661646599481188
S05102150_20110831,13.913342290486833
S05064750_20110831,15.079847815427978
S05116600_20110901,15.583694833613084
S05086000_20110901,13.308538675848995
S05130500_20110901,11.138722287467232
S06001890_20110905,15.179942796884406
S05050800_20110906,15.880248035682788
S05051200_20110906,13.453321496023179
S05233500_20110907,13.727901571272868
S05059000_20110907,17.098152962460844
S05048210_20110908,11.643036051340419
S06404800_20110908,15.159392387076513
S05047500_20110910,15.525550078175819
S03014130_20110912,19.926944948635345
S06000950_20110912,15.129596283485819
S03085608_20110912,15.261457745154567
S03093145_20110912,15.292561427754341
S03094405_20110913,15.728289219861233
