SamplingOperations_code,IBD_EQR_Status
S05223145_20090708,8.527993152535881
S05101420_20090708,18.322701084293207
S05139230_20090708,17.280515876946254
S06188785_20090708,17.248367176444784
S05024000_20090708,12.91405543242674
S05223170_20090708,8.851999220441982
S05229250_20090709,17.726469780117455
S05011600_20090709,17.149507657825527
S05033200_20090709,18.59913338649966
S05134300_20090709,14.029966108431356
S05132000_20090709,14.040734978249528
S05000150_20090710,17.364889972646935
S05007600_20090710,14.435343225651561
S05025000_20090710,16.578950604346318
S05228000_20090711,14.802513989768546
S05005950_20090711,15.402118187782165
S05032800_20090716,16.195460156079548
S05033800_20090716,15.57274027237608
S05038000_20090716,14.547774324055467
S05044200_20090717,16.71291056786993
S05021800_20090717,15.654625028570091
S06206000_20090720,13.979687566638361
S06006900_20090720,14.814590105521894
S06043875_20090721,13.013477443547973
S06405950_20090721,20.008315989055973
S06016940_20090721,16.81260722120254
S06000890_20090721,14.459665066686597
S06211700_20090721,17.604019852202526
S02011000_20090722,11.36432083013871
S06425800_20090722,14.188100529389652
S06440445_20090723,14.47760645705531
S02013000_20090723,13.776669388381958
S06435450_20090723,16.894905826018082
S06018200_20090724,16.72875845791033
S06020100_20090724,15.630782864944868
S06084000_20090724,20.108195808239532
S02106500_20090727,12.64796789906043
S02106750_20090727,13.480218818413357
S05155300_20090727,15.002227774541964
S05153940_20090728,14.957154110329014
S02054500_20090728,11.893008625871927
S05108000_20090728,12.891902186281122
S06003805_20090728,16.173765892441757
S06003550_20090728,15.824803256868273
S02068800_20090728,9.145516423647681
S02103950_20090729,14.564066772817519
S02075300_20090729,13.294680889608074
S05233500_20090730,11.93845392179827
S02090000_20090730,8.376002468689343
S05230500_20090731,19.26945166334895
S02076180_20090803,16.15669752518462
S02024000_20090803,11.000739281497452
S02038000_20090803,14.244645120365913
S02025150_20090803,11.909950194660095
S02045160_20090804,7.9663409156004406
S02025500_20090804,12.884441679969484
S05031300_20090804,15.021827104098282
S02030500_20090804,14.111651225405748
S02117000_20090804,14.465580800037142
S02116600_20090804,15.66442815892454
S05218700_20090804,19.408392939809325
S02115000_20090804,14.569504839444576
S02036265_20090805,10.17036129059477
S02035000_20090805,14.007791248197211
S02032000_20090805,13.077000147109747
S02041000_20090805,10.802124535626092
S02084900_20090805,5.041739493318749
S05005610_20090805,8.359123136775434
S02120000_20090805,13.162640413255541
S05234015_20090805,19.090893100655244
S02121050_20090805,9.512886099373723
S02048980_20090806,14.879422961831859
S02067000_20090806,14.292451628220341
S05011000_20090807,14.897039465175634
S06830079_20090813,20.09720724536919
S05067800_20090818,19.28408331148424
S05090050_20090818,10.912581735042206
S02061500_20090820,12.864192925895253
S05064750_20090821,12.332090063449364
S06700070_20090825,19.049770285163536
S06300010_20090825,19.083930623262
S02106815_20090826,14.15473623905405
S02107400_20090826,18.41220904790319
S06222600_20090902,19.77523780143577
S06044900_20090902,9.900485783254327
S06470900_20090909,15.054397912646634
S06104000_20090923,13.349794270193883
S06830152_20091215,15.1456767056975
S06139500_20100317,14.039912421304999
S06209970_20100531,15.396517501673085
S06109050_20100601,20.027157323409746
S06101000_20100602,17.267060929829732
S05056000_20100602,18.70698493333211
S03134730_20100603,15.408979701651246
S06178050_20100607,15.30098174980106
S06177750_20100608,14.154849976257534
S03006590_20100610,19.948887466857073
S03001000_20100610,19.88039763866609
S03006271_20100610,19.452244188935147
S03002100_20100610,20.11032598741849
S03006268_20100610,20.175489871260737
S06580150_20100614,15.529104471011234
S06091600_20100614,19.97715618376808
S05166000_20100628,16.249962448485284
S06830550_20100628,14.34463186016129
S05180800_20100630,19.92474397993024
S06175540_20100701,20.521027586208483
S05176000_20100702,19.49611077142585
S05029500_20100703,19.21592033926146
S06416910_20100706,12.3644892174157
S06039960_20100706,14.161208423052274
S06045750_20100706,17.265675264591135
S06116720_20100706,19.64846818064204
S06004870_20100706,15.190897853311629
S05046000_20100707,13.862874816615028
S03036510_20100707,15.025743540145674
S06147215_20100708,19.064576514785376
S06147655_20100708,14.748448508406327
S06074500_20100708,13.713103590948657
S06940940_20100708,15.975556873117629
S06310200_20100708,11.891890735208438
S06033000_20100708,18.61056209180697
S05130000_20100708,12.515931117967085
S05083000_20100708,14.2301611315711
S06085500_20100709,20.091894618310697
S03055000_20100712,15.46870681908916
S05091210_20100712,17.324893626296213
S03189975_20100713,14.965184922833227
S03189900_20100713,13.50559230591737
S05058100_20100716,13.781659368022915
S03082000_20100716,12.92896288093303
S03084470_20100716,13.511919021198127
S06300600_20100716,19.91374648482597
S05048000_20100717,15.348994611520983
S05074000_20100717,15.10496275286163
S05029500_20100719,15.754782803126808
S02000010_20100719,15.514155909081067
S03156580_20100719,15.824383166324216
S05125780_20100719,16.916367312900103
S02000011_20100719,14.737610627106674
S03277658_20100720,15.095533684243355
S02010000_20100720,5.150475250975369
S05024200_20100720,13.565808965644864
S06051550_20100720,11.368166907444746
S06204550_20100721,14.925568396835175
S05035300_20100721,19.561735895188995
S02052500_20100721,16.483970400877823
S03129440_20100721,6.951502273593334
S05095000_20100721,15.103147179220333
S02009000_20100721,16.130769373283872
S02020000_20100722,12.75127934956242
S02019950_20100722,11.861982975778785
S02018500_20100722,13.627554003756442
S05088400_20100722,14.698294213270678
S05116650_20100722,15.94942712580026
S02022760_20100722,14.516976512898006
S05049950_20100723,19.21979490903487
S05061942_20100723,16.44195365880239
S03153139_20100723,15.084514139391715
S05067800_20100723,20.03007461843394
S05096100_20100724,16.616169692741703
S03005200_20100726,15.307705536938156
S05106820_20100726,18.22278028702169
S03078510_20100726,13.555881211344719
S02001046_20100726,15.018448887154454
S05106400_20100727,14.991893387153965
S03011300_20100727,15.483383910955402
S05153940_20100727,15.406233225937198
S02030350_20100727,13.333424077134401
S03085805_20100728,15.395505809824092
S03085730_20100728,14.691229193402505
S03092811_20100728,11.904511470894459
S05057150_20100728,19.751988918058103
S02067150_20100728,12.63005045660392
S05097750_20100728,11.952356088115522
S05096400_20100728,17.7262123588858
S03004280_20100728,16.042305049565805
S03008505_20100728,13.46188367793262
S02076180_20100729,11.974512842488025
S03093445_20100729,13.997274900105175
S02056200_20100729,5.8315141352416155
S06215900_20100729,19.720981762444524
S05091560_20100729,13.994164301396431
S03094356_20100729,14.414598541222432
S02057600_20100729,14.64276586192936
S03088800_20100729,17.139747259448946
S03088410_20100729,15.028996339284097
S05065000_20100730,15.76547739011913
S05068645_20100730,18.09020658997489
S03149081_20100730,14.128181594861568
S05119050_20100802,15.36358294108547
S05120010_20100802,16.985135789005426
S02093100_20100803,11.212441944807377
S05154500_20100803,11.90918760529883
S02063000_20100803,13.677680961235895
S06153070_20100803,14.801065600906355
S06005550_20100803,15.075978295376405
S02116000_20100804,14.720165286965818
S05140500_20100804,18.76090212046404
S05069900_20100804,19.353534569869645
S05218000_20100804,19.625933518111623
S03231260_20100804,13.16089741581636
S05137000_20100804,19.627105667088912
S02054100_20100804,14.559932122530403
S03267530_20100804,15.06375107546509
S02057400_20100804,13.613662141431304
S03269000_20100804,11.890655439802142
S05125000_20100805,12.77604867723056
S05234020_20100805,8.324573042614702
S06169880_20100805,17.709832005172537
S05121350_20100805,16.16613991038009
S05122000_20100805,15.200445766099817
S03165020_20100805,14.592756432672777
S05220950_20100806,13.64331451509504
S05226500_20100808,13.67607197721619
S05225300_20100808,15.866395816006138
S05192024_20100809,15.071534656510094
S05191800_20100809,20.21838908826617
S03026179_20100809,19.558587545984196
S06217000_20100809,19.289000190376317
S02106410_20100809,13.335793944250053
S06468450_20100809,15.129198793953147
S06147130_20100810,10.86015690552734
S03033000_20100810,14.149966109921873
S06147840_20100810,20.046893019179905
S06035330_20100811,11.993212848614863
S05209000_20100811,14.289708301478363
S05209500_20100811,17.90087755146517
S05202950_20100811,19.548136077203992
S05201050_20100811,15.129098713885389
S05201055_20100811,15.834916617042184
S06037085_20100811,14.274887451280891
S03053750_20100812,15.84347454533696
S03068950_20100812,17.95738306320294
S02089000_20100812,13.387095629278548
S06494595_20100813,15.818735517599983
S03137570_20100817,14.407673819686604
S03215470_20100817,14.985252838328465
S03025919_20100818,18.529007111140835
S03024245_20100818,17.959549428033228
S03221625_20100819,15.450718532674388
S03189545_20100819,13.82661182208534
S03221795_20100819,15.107394228652158
S03033240_20100819,17.555002295498504
S06151000_20100823,19.202914888639555
S03162365_20100824,14.252631495973352
S06110110_20100824,14.8348695918363
S03190725_20100824,13.795328857532658
S06012055_20100824,16.697819375282663
S06212600_20100825,20.015432452153565
S06710010_20100825,19.58499502734484
S03115990_20100825,13.310742450734725
S03149487_20100825,15.634174465908952
S06210850_20100825,17.257556244410623
S06710110_20100825,15.774357236051918
S03115616_20100825,14.987558597601426
S03114395_20100826,14.623011410417488
S03113040_20100830,14.755508320499345
S03081016_20100831,12.000548398985938
S05068600_20100831,14.464962653304724
S03214000_20100831,13.02299969165213
S05055000_20100901,19.850184862433974
S03027549_20100901,9.597329183665554
S03190300_20100901,15.594993347700969
S03126704_20100901,13.898055551797624
S06300073_20100903,18.556186783222877
S06175000_20100903,14.369455891685147
S02096900_20100903,13.373132013908608
S02094970_20100903,15.877270686659402
S02047000_20100906,14.990234281128219
S02038000_20100906,14.029368467043637
S02115762_20100906,15.60021363043006
S06026000_20100906,13.907652257103184
S06040400_20100915,14.658701882289256
S06041800_20100915,16.58791496184474
S06029000_20100916,14.791056676124155
S02041950_20100921,12.317043170261282
S02099550_20100922,14.54762514286252
S02095500_20100923,10.035708596247503
S03265600_20100927,14.03524992910443
S03271965_20100927,13.486266931925632
S03227100_20100928,16.5891548981837
S03255180_20100928,14.805706301786634
S06113000_20101006,14.589405161656199
S03219000_20101011,14.002729236197892
S04009430_20101012,13.824390093989056
S03208483_20101013,15.764624085481499
S03208000_20101014,15.581476530339136
S06189500_20101022,12.731890245826952
S06188900_20101204,9.259885092188014
S06133560_20110209,19.994710257522478
S06154250_20110309,20.019714760414566
S06300046_20110419,20.276835693832332
S03266975_20110502,12.207900024607053
S06175320_20110503,18.34744110497491
S06106030_20110519,15.54198866098259
S06166990_20110525,19.921256449366467
S03024245_20110525,16.14535136082531
S05016100_20110527,16.083989592960165
S05120095_20110527,15.817944031323456
S05134900_20110528,15.794083793465548
S03024560_20110607,15.738617855055175
S05091210_20110607,17.810969936797658
S03026382_20110608,18.28056294481879
S03035000_20110609,14.516773374547821
S06830129_20110614,15.97579667445054
S06016940_20110614,14.855268544165698
S03029500_20110616,15.166528874203227
S06176620_20110627,16.15784765464807
S06053500_20110627,16.302812918703992
S06176680_20110627,15.247320052067622
S06053940_20110628,12.702120428215633
S06173460_20110628,19.91869014736379
S06173250_20110628,18.009853137499892
S06580341_20110629,15.5958196162931
S06083925_20110630,18.613914186715796
S05074750_20110630,14.823319447967663
S05118706_20110704,14.618965073043729
S06147210_20110704,17.744670002280692
S05111950_20110704,9.876259242608574
S05234007_20110705,15.03888233174965
S06118600_20110706,16.85592405291525
S05228290_20110706,14.568594658509259
S06468450_20110706,15.890883646065037
S03186700_20110707,15.517943164440794
S05142520_20110708,16.440257763249072
S03189828_20110708,16.178096264057448
S03189315_20110708,14.336207551476598
S03189398_20110708,14.654745357718696
S06250250_20110708,15.37082007587748
S03088890_20110711,16.89298752700949
S03145290_20110711,15.239642023228184
S05074580_20110711,14.472097497605423
S05074700_20110712,12.19044106037951
S06195820_20110712,15.680751756147718
S02098800_20110718,10.057427316476375
S06123500_20110718,14.89751665491121
S03137290_20110718,14.489115038048073
S05125900_20110718,12.895456948513086
S03013300_20110718,15.464184434831585
S03174825_20110718,10.548283341316576
S06710039_20110719,20.215370538928788
S03133435_20110719,14.866422884337751
S03133140_20110719,14.476539515373576
S03132615_20110719,13.866424758421479
S06118000_20110719,13.862182362975119
S03132620_20110720,14.686282466338845
S02044000_20110720,14.956005739321759
S02001700_20110720,16.251362292544904
S06439900_20110720,14.341593273658402
S05127470_20110720,13.683454732321241
S06161400_20110720,16.3021610518423
S06111555_20110721,20.093372532205876
S05018400_20110721,16.139303154243407
S05020000_20110721,13.561176549328287
S05101600_20110721,16.841014969013575
S06710100_20110721,19.418386681111663
S02003400_20110722,13.986788023574693
S02003800_20110722,15.10694370207205
S02007000_20110722,15.321767199225896
S02018500_20110722,14.452054526531684
S02001025_20110723,15.385931292292254
S02004000_20110723,15.390586671494466
S02106600_20110725,15.51368863393853
S02106850_20110725,15.713209328944531
S03134730_20110725,14.983780210221566
S03228690_20110725,13.654097970302734
S02069100_20110726,9.673491454330645
S02067000_20110726,11.577186606758726
S02060500_20110726,12.662171343800926
S06151000_20110726,20.245054313325724
S05096100_20110726,16.40080055596125
S05151000_20110726,17.488502172652133
S05015320_20110726,16.05747997310072
S05015800_20110726,16.100424053025566
S05017060_20110726,16.59421439185935
S05018000_20110726,16.421684994738726
S05044200_20110726,15.047544359803304
S05044300_20110726,16.09359188385045
S03237800_20110726,11.982898787118492
S05022080_20110727,13.394525437230293
S05016100_20110727,17.03707855076685
S05019000_20110727,14.673153122242367
S05018800_20110727,18.367035068438632
S06580318_20110727,8.26336110675979
S03221795_20110727,13.886415039267593
S03250975_20110727,13.888979456160484
S05033500_20110728,16.34286730456538
S05019930_20110728,13.129489319680543
S05020200_20110728,16.807136701743914
S06204550_20110728,15.447452304955663
S06208900_20110728,5.968968403322705
S06190070_20110728,15.237393243074354
S05134300_20110728,13.88712254403421
S05018750_20110728,15.974928777821729
S06217000_20110728,18.65743602334387
S03052245_20110728,15.049265131517817
S05018950_20110728,13.950464273365416
S03166490_20110728,15.32246251437172
S03233896_20110728,14.098766478279904
S03141730_20110801,15.024840583481344
S05120020_20110801,10.585969211363414
S02085600_20110801,8.543768012425613
S06193700_20110801,10.544111799936578
S05237000_20110801,20.023772072173408
S03258000_20110801,12.515717620756737
S05192050_20110801,17.43491439063903
S02117575_20110801,15.61283416655425
S02115200_20110802,6.589417553028737
S05144250_20110802,15.822689593360918
S05226030_20110802,14.710920886052964
S05125780_20110802,16.606614196842965
S02123000_20110803,15.832233139977467
S02124000_20110803,15.741843384163333
S03156940_20110803,14.62435475832631
S05207150_20110803,11.266518340303907
S02118750_20110803,11.283602886839216
S05223210_20110803,19.02005715394777
S06017000_20110804,14.289577612271364
S03269295_20110804,12.482980814604918
S03272235_20110804,9.291739230626915
S03098000_20110804,18.193282624609196
S02115650_20110804,10.85946180876647
S05148000_20110804,19.994281896344113
S03096650_20110804,16.59682244786932
S05147000_20110804,20.248157226576716
S05191000_20110804,15.039361039522992
S05192024_20110804,19.923503129067363
S05013900_20110805,13.16971315470142
S03270390_20110805,11.519326948521872
S03102000_20110805,15.876744456316972
S03190790_20110808,13.50831319699521
S03189490_20110809,14.788510314664192
S05129150_20110809,14.070033606509933
S05154400_20110811,15.12274177576678
S03075000_20110811,14.847470380115178
S05218500_20110812,20.053064192251206
S06049010_20110816,14.099104530178868
S05029500_20110816,18.050721243330916
S03012100_20110816,15.608033533230453
S05005605_20110816,14.045957817213637
S03138800_20110817,15.04263736976815
S05111000_20110817,19.655773370210795
S03105285_20110817,15.09207812624651
S05004500_20110817,14.770103561994855
S05234280_20110817,16.940576467963293
S05216210_20110817,19.42249752227843
S05012500_20110817,14.675786106643637
S05001800_20110818,17.593871380649844
S05213000_20110818,9.312236515518428
S05025000_20110818,14.421479361344998
S03156350_20110819,15.30114121605674
S05006880_20110819,14.918004538579055
S05127900_20110819,15.7043139950234
S03156580_20110819,15.113781821863212
S05003000_20110819,13.386983809750332
S05166000_20110822,15.278887451730885
S05061200_20110822,15.844230312741782
S06405950_20110822,18.377161479542337
S02081000_20110823,12.991026513269913
S03212150_20110823,17.216339855964552
S03213000_20110823,15.772922024302439
S05165900_20110823,19.030267016336587
S05157800_20110824,15.44757336944868
S05177000_20110824,16.67590929140871
S03127370_20110825,13.037506385758816
S05176000_20110825,16.28698570194088
S05175100_20110825,18.06491796305542
S05120005_20110826,14.85019387446509
S05097500_20110831,14.853682957619174
S05101200_20110831,12.70917756410008
S05101500_20110831,17.891109158304715
S05102010_20110831,19.64428152538645
S05102150_20110831,12.99019199289679
S05064750_20110831,15.16542369933924
S05116600_20110901,15.391969252191794
S05086000_20110901,13.307651132772838
S05130500_20110901,11.132030696676313
S06001890_20110905,15.133464444807272
S05050800_20110906,15.85604259276435
S05051200_20110906,13.537440473262372
S05233500_20110907,13.805439446820747
S05059000_20110907,17.23829291084372
S05048210_20110908,11.564678335099707
S06404800_20110908,15.092168027591773
S05047500_20110910,15.521818754847988
S03014130_20110912,19.80512770775661
S06000950_20110912,14.929096122892142
S03085608_20110912,15.316971298321247
S03093145_20110912,15.284035235072663
S03094405_20110913,15.630332647868403
S03088345_20110913,20.03446990420452
